datetime,ward_num,forecast_requests
2025-03-16 14:00:00,b_15,51
2025-03-16 15:00:00,b_15,47
2025-03-16 16:00:00,b_15,47
2025-03-16 17:00:00,b_15,52
2025-03-16 18:00:00,b_15,51
2025-03-16 19:00:00,b_15,51
2025-03-16 20:00:00,b_15,37
2025-03-15 21:00:00,b_150,49
2025-03-15 22:00:00,b_150,39
2025-03-15 23:00:00,b_150,32
2025-03-16 00:00:00,b_150,40
2025-03-16 01:00:00,b_150,36
2025-03-16 02:00:00,b_150,33
2025-03-16 03:00:00,b_150,35
2025-03-16 04:00:00,b_150,36
2025-03-16 05:00:00,b_150,36
2025-03-16 06:00:00,b_150,40
2025-03-16 07:00:00,b_150,45
2025-03-16 08:00:00,b_150,46
2025-03-16 09:00:00,b_150,46
2025-03-16 10:00:00,b_150,44
2025-03-16 11:00:00,b_150,39
2025-03-16 12:00:00,b_150,43
2025-03-16 13:00:00,b_150,42
2025-03-16 14:00:00,b_150,38
2025-03-16 15:00:00,b_150,39
2025-03-16 16:00:00,b_150,42
2025-03-16 17:00:00,b_150,40
2025-03-16 18:00:00,b_150,40
2025-03-16 19:00:00,b_150,41
2025-03-16 20:00:00,b_150,35
2025-03-15 21:00:00,b_151,22
2025-03-15 22:00:00,b_151,21
2025-03-15 23:00:00,b_151,21
2025-03-16 00:00:00,b_151,20
2025-03-16 01:00:00,b_151,19
2025-03-16 02:00:00,b_151,20
2025-03-16 03:00:00,b_151,22
2025-03-16 04:00:00,b_151,21
2025-03-16 05:00:00,b_151,22
2025-03-16 06:00:00,b_151,23
2025-03-16 07:00:00,b_151,29
2025-03-16 08:00:00,b_151,29
2025-03-16 09:00:00,b_151,28
2025-03-16 10:00:00,b_151,27
2025-03-16 11:00:00,b_151,26
2025-03-16 12:00:00,b_151,27
2025-03-16 13:00:00,b_151,25
2025-03-16 14:00:00,b_151,26
2025-03-16 15:00:00,b_151,26
2025-03-16 16:00:00,b_151,27
2025-03-16 17:00:00,b_151,25
2025-03-16 18:00:00,b_151,27
2025-03-16 19:00:00,b_151,26
2025-03-16 20:00:00,b_151,24
2025-03-15 21:00:00,b_152,25
2025-03-15 22:00:00,b_152,27
2025-03-15 23:00:00,b_152,27
2025-03-16 00:00:00,b_152,25
2025-03-16 01:00:00,b_152,27
2025-03-16 02:00:00,b_152,26
2025-03-16 03:00:00,b_152,26
2025-03-16 04:00:00,b_152,29
2025-03-16 05:00:00,b_152,28
2025-03-16 06:00:00,b_152,26
2025-03-16 07:00:00,b_152,32
2025-03-16 08:00:00,b_152,33
2025-03-16 09:00:00,b_152,36
2025-03-16 10:00:00,b_152,34
2025-03-16 11:00:00,b_152,31
2025-03-16 12:00:00,b_152,30
2025-03-16 13:00:00,b_152,30
2025-03-16 14:00:00,b_152,29
2025-03-16 15:00:00,b_152,26
2025-03-16 16:00:00,b_152,26
2025-03-16 17:00:00,b_152,27
2025-03-16 18:00:00,b_152,25
2025-03-16 19:00:00,b_152,27
2025-03-16 20:00:00,b_152,24
2025-03-15 21:00:00,b_153,33
2025-03-15 22:00:00,b_153,33
2025-03-15 23:00:00,b_153,33
2025-03-16 00:00:00,b_153,31
2025-03-16 01:00:00,b_153,31
2025-03-16 02:00:00,b_153,31
2025-03-16 03:00:00,b_153,31
2025-03-16 04:00:00,b_153,37
2025-03-16 05:00:00,b_153,36
2025-03-16 06:00:00,b_153,36
2025-03-16 07:00:00,b_153,44
2025-03-16 08:00:00,b_153,46
2025-03-16 09:00:00,b_153,45
2025-03-16 10:00:00,b_153,44
2025-03-16 11:00:00,b_153,43
2025-03-16 12:00:00,b_153,43
2025-03-16 13:00:00,b_153,43
2025-03-16 14:00:00,b_153,42
2025-03-16 15:00:00,b_153,42
2025-03-16 16:00:00,b_153,44
2025-03-16 17:00:00,b_153,43
2025-03-16 18:00:00,b_153,43
2025-03-16 19:00:00,b_153,44
2025-03-16 20:00:00,b_153,35
2025-03-15 21:00:00,b_154,26
2025-03-15 22:00:00,b_154,28
2025-03-15 23:00:00,b_154,28
2025-03-16 00:00:00,b_154,24
2025-03-16 01:00:00,b_154,26
2025-03-16 02:00:00,b_154,28
2025-03-16 03:00:00,b_154,26
2025-03-16 04:00:00,b_154,27
2025-03-16 05:00:00,b_154,29
2025-03-16 06:00:00,b_154,28
2025-03-16 07:00:00,b_154,32
2025-03-16 08:00:00,b_154,38
2025-03-16 09:00:00,b_154,36
2025-03-16 10:00:00,b_154,36
2025-03-16 11:00:00,b_154,34
2025-03-16 12:00:00,b_154,33
2025-03-16 13:00:00,b_154,32
2025-03-16 14:00:00,b_154,31
2025-03-16 15:00:00,b_154,30
2025-03-16 16:00:00,b_154,31
2025-03-16 17:00:00,b_154,32
2025-03-16 18:00:00,b_154,31
2025-03-16 19:00:00,b_154,31
2025-03-16 20:00:00,b_154,27
2025-03-15 21:00:00,b_155,25
2025-03-15 22:00:00,b_155,27
2025-03-15 23:00:00,b_155,27
2025-03-16 00:00:00,b_155,25
2025-03-16 01:00:00,b_155,27
2025-03-16 02:00:00,b_155,26
2025-03-16 03:00:00,b_155,26
2025-03-16 04:00:00,b_155,29
2025-03-16 05:00:00,b_155,28
2025-03-16 06:00:00,b_155,26
2025-03-16 07:00:00,b_155,32
2025-03-16 08:00:00,b_155,33
2025-03-16 09:00:00,b_155,36
2025-03-16 10:00:00,b_155,34
2025-03-16 11:00:00,b_155,31
2025-03-16 12:00:00,b_155,30
2025-03-16 13:00:00,b_155,30
2025-03-16 14:00:00,b_155,29
2025-03-16 15:00:00,b_155,26
2025-03-16 16:00:00,b_155,26
2025-03-16 17:00:00,b_155,27
2025-03-16 18:00:00,b_155,25
2025-03-16 19:00:00,b_155,27
2025-03-16 20:00:00,b_155,24
2025-03-15 21:00:00,b_156,18
2025-03-15 22:00:00,b_156,15
2025-03-15 23:00:00,b_156,14
2025-03-16 00:00:00,b_156,17
2025-03-16 01:00:00,b_156,13
2025-03-16 02:00:00,b_156,13
2025-03-16 03:00:00,b_156,16
2025-03-16 04:00:00,b_156,15
2025-03-16 05:00:00,b_156,15
2025-03-16 06:00:00,b_156,17
2025-03-16 07:00:00,b_156,20
2025-03-16 08:00:00,b_156,20
2025-03-16 09:00:00,b_156,22
2025-03-16 10:00:00,b_156,22
2025-03-16 11:00:00,b_156,19
2025-03-16 12:00:00,b_156,20
2025-03-16 13:00:00,b_156,22
2025-03-16 14:00:00,b_156,19
2025-03-16 15:00:00,b_156,18
2025-03-16 16:00:00,b_156,21
2025-03-16 17:00:00,b_156,21
2025-03-16 18:00:00,b_156,19
2025-03-16 19:00:00,b_156,19
2025-03-16 20:00:00,b_156,20
2025-03-15 21:00:00,b_157,33
2025-03-15 22:00:00,b_157,33
2025-03-15 23:00:00,b_157,33
2025-03-16 00:00:00,b_157,31
2025-03-16 01:00:00,b_157,31
2025-03-16 02:00:00,b_157,31
2025-03-16 03:00:00,b_157,31
2025-03-16 04:00:00,b_157,37
2025-03-16 05:00:00,b_157,36
2025-03-16 06:00:00,b_157,36
2025-03-16 07:00:00,b_157,44
2025-03-16 08:00:00,b_157,46
2025-03-16 09:00:00,b_157,45
2025-03-16 10:00:00,b_157,44
2025-03-16 11:00:00,b_157,43
2025-03-16 12:00:00,b_157,43
2025-03-16 13:00:00,b_157,43
2025-03-16 14:00:00,b_157,42
2025-03-16 15:00:00,b_157,42
2025-03-16 16:00:00,b_157,44
2025-03-16 17:00:00,b_157,43
2025-03-16 18:00:00,b_157,43
2025-03-16 19:00:00,b_157,44
2025-03-16 20:00:00,b_157,35
2025-03-15 21:00:00,b_158,30
2025-03-15 22:00:00,b_158,29
2025-03-15 23:00:00,b_158,26
2025-03-16 00:00:00,b_158,25
2025-03-16 01:00:00,b_158,29
2025-03-16 02:00:00,b_158,27
2025-03-16 03:00:00,b_158,23
2025-03-16 04:00:00,b_158,30
2025-03-16 05:00:00,b_158,28
2025-03-16 06:00:00,b_158,24
2025-03-16 07:00:00,b_158,32
2025-03-16 08:00:00,b_158,33
2025-03-16 09:00:00,b_158,32
2025-03-16 10:00:00,b_158,35
2025-03-16 11:00:00,b_158,30
2025-03-16 12:00:00,b_158,30
2025-03-16 13:00:00,b_158,31
2025-03-16 14:00:00,b_158,29
2025-03-16 15:00:00,b_158,25
2025-03-16 16:00:00,b_158,26
2025-03-16 17:00:00,b_158,28
2025-03-16 18:00:00,b_158,25
2025-03-16 19:00:00,b_158,26
2025-03-16 20:00:00,b_158,26
2025-03-15 21:00:00,b_159,50
2025-03-15 22:00:00,b_159,41
2025-03-15 23:00:00,b_159,32
2025-03-16 00:00:00,b_159,41
2025-03-16 01:00:00,b_159,37
2025-03-16 02:00:00,b_159,33
2025-03-16 03:00:00,b_159,37
2025-03-16 04:00:00,b_159,39
2025-03-16 05:00:00,b_159,39
2025-03-16 06:00:00,b_159,44
2025-03-16 07:00:00,b_159,48
2025-03-16 08:00:00,b_159,49
2025-03-16 09:00:00,b_159,43
2025-03-16 10:00:00,b_159,42
2025-03-16 11:00:00,b_159,45
2025-03-16 12:00:00,b_159,41
2025-03-16 13:00:00,b_159,40
2025-03-16 14:00:00,b_159,43
2025-03-16 15:00:00,b_159,38
2025-03-16 16:00:00,b_159,41
2025-03-16 17:00:00,b_159,42
2025-03-16 18:00:00,b_159,39
2025-03-16 19:00:00,b_159,41
2025-03-16 20:00:00,b_159,36
2025-03-15 21:00:00,b_16,28
2025-03-15 22:00:00,b_16,27
2025-03-15 23:00:00,b_16,25
2025-03-16 00:00:00,b_16,28
2025-03-16 01:00:00,b_16,27
2025-03-16 02:00:00,b_16,24
2025-03-16 03:00:00,b_16,28
2025-03-16 04:00:00,b_16,28
2025-03-16 05:00:00,b_16,26
2025-03-16 06:00:00,b_16,28
2025-03-16 07:00:00,b_16,32
2025-03-16 08:00:00,b_16,33
2025-03-16 09:00:00,b_16,37
2025-03-16 10:00:00,b_16,35
2025-03-16 11:00:00,b_16,31
2025-03-16 12:00:00,b_16,32
2025-03-16 13:00:00,b_16,31
2025-03-16 14:00:00,b_16,29
2025-03-16 15:00:00,b_16,29
2025-03-16 16:00:00,b_16,28
2025-03-16 17:00:00,b_16,25
2025-03-16 18:00:00,b_16,27
2025-03-16 19:00:00,b_16,27
2025-03-16 20:00:00,b_16,24
2025-03-15 21:00:00,b_160,27
2025-03-15 22:00:00,b_160,27
2025-03-15 23:00:00,b_160,26
2025-03-16 00:00:00,b_160,27
2025-03-16 01:00:00,b_160,27
2025-03-16 02:00:00,b_160,26
2025-03-16 03:00:00,b_160,27
2025-03-16 04:00:00,b_160,29
2025-03-16 05:00:00,b_160,28
2025-03-16 06:00:00,b_160,27
2025-03-16 07:00:00,b_160,33
2025-03-16 08:00:00,b_160,34
2025-03-16 09:00:00,b_160,36
2025-03-16 10:00:00,b_160,35
2025-03-16 11:00:00,b_160,32
2025-03-16 12:00:00,b_160,31
2025-03-16 13:00:00,b_160,31
2025-03-16 14:00:00,b_160,29
2025-03-16 15:00:00,b_160,28
2025-03-16 16:00:00,b_160,26
2025-03-16 17:00:00,b_160,27
2025-03-16 18:00:00,b_160,26
2025-03-16 19:00:00,b_160,26
2025-03-16 20:00:00,b_160,25
2025-03-15 21:00:00,b_161,48
2025-03-15 22:00:00,b_161,41
2025-03-15 23:00:00,b_161,35
2025-03-16 00:00:00,b_161,41
2025-03-16 01:00:00,b_161,39
2025-03-16 02:00:00,b_161,36
2025-03-16 03:00:00,b_161,39
2025-03-16 04:00:00,b_161,43
2025-03-16 05:00:00,b_161,43
2025-03-16 06:00:00,b_161,46
2025-03-16 07:00:00,b_161,51
2025-03-16 08:00:00,b_161,48
2025-03-16 09:00:00,b_161,48
2025-03-16 10:00:00,b_161,49
2025-03-16 11:00:00,b_161,48
2025-03-16 12:00:00,b_161,47
2025-03-16 13:00:00,b_161,48
2025-03-16 14:00:00,b_161,51
2025-03-16 15:00:00,b_161,47
2025-03-16 16:00:00,b_161,47
2025-03-16 17:00:00,b_161,52
2025-03-16 18:00:00,b_161,51
2025-03-16 19:00:00,b_161,51
2025-03-16 20:00:00,b_161,37
2025-03-15 21:00:00,b_162,50
2025-03-15 22:00:00,b_162,41
2025-03-15 23:00:00,b_162,32
2025-03-16 00:00:00,b_162,41
2025-03-16 01:00:00,b_162,37
2025-03-16 02:00:00,b_162,33
2025-03-16 03:00:00,b_162,37
2025-03-16 04:00:00,b_162,39
2025-03-16 05:00:00,b_162,39
2025-03-16 06:00:00,b_162,44
2025-03-16 07:00:00,b_162,48
2025-03-16 08:00:00,b_162,49
2025-03-16 09:00:00,b_162,43
2025-03-16 10:00:00,b_162,42
2025-03-16 11:00:00,b_162,45
2025-03-16 12:00:00,b_162,41
2025-03-16 13:00:00,b_162,40
2025-03-16 14:00:00,b_162,43
2025-03-16 15:00:00,b_162,38
2025-03-16 16:00:00,b_162,41
2025-03-16 17:00:00,b_162,42
2025-03-16 18:00:00,b_162,39
2025-03-16 19:00:00,b_162,41
2025-03-16 20:00:00,b_162,36
2025-03-15 21:00:00,b_163,33
2025-03-15 22:00:00,b_163,33
2025-03-15 23:00:00,b_163,33
2025-03-16 00:00:00,b_163,31
2025-03-16 01:00:00,b_163,31
2025-03-16 02:00:00,b_163,31
2025-03-16 03:00:00,b_163,31
2025-03-16 04:00:00,b_163,37
2025-03-16 05:00:00,b_163,36
2025-03-16 06:00:00,b_163,36
2025-03-16 07:00:00,b_163,44
2025-03-16 08:00:00,b_163,46
2025-03-16 09:00:00,b_163,45
2025-03-16 10:00:00,b_163,44
2025-03-16 11:00:00,b_163,43
2025-03-16 12:00:00,b_163,43
2025-03-16 13:00:00,b_163,43
2025-03-16 14:00:00,b_163,42
2025-03-16 15:00:00,b_163,42
2025-03-16 16:00:00,b_163,44
2025-03-16 17:00:00,b_163,43
2025-03-16 18:00:00,b_163,43
2025-03-16 19:00:00,b_163,44
2025-03-16 20:00:00,b_163,35
2025-03-15 21:00:00,b_164,42
2025-03-15 22:00:00,b_164,42
2025-03-15 23:00:00,b_164,42
2025-03-16 00:00:00,b_164,38
2025-03-16 01:00:00,b_164,38
2025-03-16 02:00:00,b_164,39
2025-03-16 03:00:00,b_164,38
2025-03-16 04:00:00,b_164,44
2025-03-16 05:00:00,b_164,44
2025-03-16 06:00:00,b_164,45
2025-03-16 07:00:00,b_164,52
2025-03-16 08:00:00,b_164,50
2025-03-16 09:00:00,b_164,48
2025-03-16 10:00:00,b_164,54
2025-03-16 11:00:00,b_164,53
2025-03-16 12:00:00,b_164,52
2025-03-16 13:00:00,b_164,53
2025-03-16 14:00:00,b_164,53
2025-03-16 15:00:00,b_164,53
2025-03-16 16:00:00,b_164,53
2025-03-16 17:00:00,b_164,53
2025-03-16 18:00:00,b_164,53
2025-03-16 19:00:00,b_164,53
2025-03-16 20:00:00,b_164,37
2025-03-15 21:00:00,b_165,209
2025-03-15 22:00:00,b_165,194
2025-03-15 23:00:00,b_165,179
2025-03-16 00:00:00,b_165,211
2025-03-16 01:00:00,b_165,211
2025-03-16 02:00:00,b_165,149
2025-03-16 03:00:00,b_165,152
2025-03-16 04:00:00,b_165,191
2025-03-16 05:00:00,b_165,157
2025-03-16 06:00:00,b_165,158
2025-03-16 07:00:00,b_165,181
2025-03-16 08:00:00,b_165,156
2025-03-16 09:00:00,b_165,166
2025-03-16 10:00:00,b_165,181
2025-03-16 11:00:00,b_165,159
2025-03-16 12:00:00,b_165,170
2025-03-16 13:00:00,b_165,176
2025-03-16 14:00:00,b_165,162
2025-03-16 15:00:00,b_165,169
2025-03-16 16:00:00,b_165,173
2025-03-16 17:00:00,b_165,163
2025-03-16 18:00:00,b_165,172
2025-03-16 19:00:00,b_165,171
2025-03-16 20:00:00,b_165,102
2025-03-15 21:00:00,b_166,20
2025-03-15 22:00:00,b_166,20
2025-03-15 23:00:00,b_166,20
2025-03-16 00:00:00,b_166,19
2025-03-16 01:00:00,b_166,20
2025-03-16 02:00:00,b_166,21
2025-03-16 03:00:00,b_166,20
2025-03-16 04:00:00,b_166,21
2025-03-16 05:00:00,b_166,22
2025-03-16 06:00:00,b_166,22
2025-03-16 07:00:00,b_166,29
2025-03-16 08:00:00,b_166,30
2025-03-16 09:00:00,b_166,28
2025-03-16 10:00:00,b_166,27
2025-03-16 11:00:00,b_166,27
2025-03-16 12:00:00,b_166,26
2025-03-16 13:00:00,b_166,26
2025-03-16 14:00:00,b_166,26
2025-03-16 15:00:00,b_166,26
2025-03-16 16:00:00,b_166,27
2025-03-16 17:00:00,b_166,25
2025-03-16 18:00:00,b_166,27
2025-03-16 19:00:00,b_166,26
2025-03-16 20:00:00,b_166,24
2025-03-15 21:00:00,b_167,18
2025-03-15 22:00:00,b_167,15
2025-03-15 23:00:00,b_167,14
2025-03-16 00:00:00,b_167,17
2025-03-16 01:00:00,b_167,13
2025-03-16 02:00:00,b_167,13
2025-03-16 03:00:00,b_167,16
2025-03-16 04:00:00,b_167,15
2025-03-16 05:00:00,b_167,15
2025-03-16 06:00:00,b_167,17
2025-03-16 07:00:00,b_167,20
2025-03-16 08:00:00,b_167,20
2025-03-16 09:00:00,b_167,22
2025-03-16 10:00:00,b_167,22
2025-03-16 11:00:00,b_167,19
2025-03-16 12:00:00,b_167,20
2025-03-16 13:00:00,b_167,22
2025-03-16 14:00:00,b_167,19
2025-03-16 15:00:00,b_167,18
2025-03-16 16:00:00,b_167,21
2025-03-16 17:00:00,b_167,21
2025-03-16 18:00:00,b_167,19
2025-03-16 19:00:00,b_167,19
2025-03-16 20:00:00,b_167,20
2025-03-15 21:00:00,b_168,20
2025-03-15 22:00:00,b_168,20
2025-03-15 23:00:00,b_168,20
2025-03-16 00:00:00,b_168,19
2025-03-16 01:00:00,b_168,20
2025-03-16 02:00:00,b_168,21
2025-03-16 03:00:00,b_168,20
2025-03-16 04:00:00,b_168,21
2025-03-16 05:00:00,b_168,22
2025-03-16 06:00:00,b_168,22
2025-03-16 07:00:00,b_168,29
2025-03-16 08:00:00,b_168,30
2025-03-16 09:00:00,b_168,28
2025-03-16 10:00:00,b_168,27
2025-03-16 11:00:00,b_168,27
2025-03-16 12:00:00,b_168,26
2025-03-16 13:00:00,b_168,26
2025-03-16 14:00:00,b_168,26
2025-03-16 15:00:00,b_168,26
2025-03-16 16:00:00,b_168,27
2025-03-16 17:00:00,b_168,25
2025-03-16 18:00:00,b_168,27
2025-03-16 19:00:00,b_168,26
2025-03-16 20:00:00,b_168,24
2025-03-15 21:00:00,b_169,10
2025-03-15 22:00:00,b_169,9
2025-03-15 23:00:00,b_169,8
2025-03-16 00:00:00,b_169,8
2025-03-16 01:00:00,b_169,7
2025-03-16 02:00:00,b_169,6
2025-03-16 03:00:00,b_169,6
2025-03-16 04:00:00,b_169,8
2025-03-16 05:00:00,b_169,8
2025-03-16 06:00:00,b_169,8
2025-03-16 07:00:00,b_169,10
2025-03-16 08:00:00,b_169,9
2025-03-16 09:00:00,b_169,11
2025-03-16 10:00:00,b_169,11
2025-03-16 11:00:00,b_169,9
2025-03-16 12:00:00,b_169,10
2025-03-16 13:00:00,b_169,12
2025-03-16 14:00:00,b_169,11
2025-03-16 15:00:00,b_169,10
2025-03-16 16:00:00,b_169,11
2025-03-16 17:00:00,b_169,12
2025-03-16 18:00:00,b_169,10
2025-03-16 19:00:00,b_169,10
2025-03-16 20:00:00,b_169,10
2025-03-15 21:00:00,b_17,48
2025-03-15 22:00:00,b_17,41
2025-03-15 23:00:00,b_17,35
2025-03-16 00:00:00,b_17,41
2025-03-16 01:00:00,b_17,39
2025-03-16 02:00:00,b_17,36
2025-03-16 03:00:00,b_17,39
2025-03-16 04:00:00,b_17,43
2025-03-16 05:00:00,b_17,43
2025-03-16 06:00:00,b_17,46
2025-03-16 07:00:00,b_17,51
2025-03-16 08:00:00,b_17,48
2025-03-16 09:00:00,b_17,48
2025-03-16 10:00:00,b_17,49
2025-03-16 11:00:00,b_17,48
2025-03-16 12:00:00,b_17,47
2025-03-16 13:00:00,b_17,48
2025-03-16 14:00:00,b_17,51
2025-03-16 15:00:00,b_17,47
2025-03-16 16:00:00,b_17,47
2025-03-16 17:00:00,b_17,52
2025-03-16 18:00:00,b_17,51
2025-03-16 19:00:00,b_17,51
2025-03-16 20:00:00,b_17,37
2025-03-15 21:00:00,b_170,22
2025-03-15 22:00:00,b_170,21
2025-03-15 23:00:00,b_170,21
2025-03-16 00:00:00,b_170,20
2025-03-16 01:00:00,b_170,19
2025-03-16 02:00:00,b_170,20
2025-03-16 03:00:00,b_170,22
2025-03-16 04:00:00,b_170,21
2025-03-16 05:00:00,b_170,22
2025-03-16 06:00:00,b_170,23
2025-03-16 07:00:00,b_170,29
2025-03-16 08:00:00,b_170,29
2025-03-16 09:00:00,b_170,28
2025-03-16 10:00:00,b_170,27
2025-03-16 11:00:00,b_170,26
2025-03-16 12:00:00,b_170,27
2025-03-16 13:00:00,b_170,25
2025-03-16 14:00:00,b_170,26
2025-03-16 15:00:00,b_170,26
2025-03-16 16:00:00,b_170,27
2025-03-16 17:00:00,b_170,25
2025-03-16 18:00:00,b_170,27
2025-03-16 19:00:00,b_170,26
2025-03-16 20:00:00,b_170,24
2025-03-15 21:00:00,b_171,164
2025-03-15 22:00:00,b_171,130
2025-03-15 23:00:00,b_171,117
2025-03-16 00:00:00,b_171,159
2025-03-16 01:00:00,b_171,145
2025-03-16 02:00:00,b_171,117
2025-03-16 03:00:00,b_171,139
2025-03-16 04:00:00,b_171,154
2025-03-16 05:00:00,b_171,121
2025-03-16 06:00:00,b_171,133
2025-03-16 07:00:00,b_171,158
2025-03-16 08:00:00,b_171,143
2025-03-16 09:00:00,b_171,135
2025-03-16 10:00:00,b_171,151
2025-03-16 11:00:00,b_171,145
2025-03-16 12:00:00,b_171,134
2025-03-16 13:00:00,b_171,148
2025-03-16 14:00:00,b_171,152
2025-03-16 15:00:00,b_171,131
2025-03-16 16:00:00,b_171,143
2025-03-16 17:00:00,b_171,159
2025-03-16 18:00:00,b_171,131
2025-03-16 19:00:00,b_171,141
2025-03-16 20:00:00,b_171,100
2025-03-15 21:00:00,b_172,218
2025-03-15 22:00:00,b_172,200
2025-03-15 23:00:00,b_172,178
2025-03-16 00:00:00,b_172,181
2025-03-16 01:00:00,b_172,196
2025-03-16 02:00:00,b_172,188
2025-03-16 03:00:00,b_172,178
2025-03-16 04:00:00,b_172,195
2025-03-16 05:00:00,b_172,193
2025-03-16 06:00:00,b_172,184
2025-03-16 07:00:00,b_172,199
2025-03-16 08:00:00,b_172,213
2025-03-16 09:00:00,b_172,196
2025-03-16 10:00:00,b_172,200
2025-03-16 11:00:00,b_172,222
2025-03-16 12:00:00,b_172,205
2025-03-16 13:00:00,b_172,191
2025-03-16 14:00:00,b_172,206
2025-03-16 15:00:00,b_172,225
2025-03-16 16:00:00,b_172,196
2025-03-16 17:00:00,b_172,190
2025-03-16 18:00:00,b_172,225
2025-03-16 19:00:00,b_172,209
2025-03-16 20:00:00,b_172,132
2025-03-15 21:00:00,b_173,216
2025-03-15 22:00:00,b_173,200
2025-03-15 23:00:00,b_173,179
2025-03-16 00:00:00,b_173,181
2025-03-16 01:00:00,b_173,196
2025-03-16 02:00:00,b_173,188
2025-03-16 03:00:00,b_173,178
2025-03-16 04:00:00,b_173,195
2025-03-16 05:00:00,b_173,193
2025-03-16 06:00:00,b_173,184
2025-03-16 07:00:00,b_173,199
2025-03-16 08:00:00,b_173,213
2025-03-16 09:00:00,b_173,196
2025-03-16 10:00:00,b_173,200
2025-03-16 11:00:00,b_173,222
2025-03-16 12:00:00,b_173,205
2025-03-16 13:00:00,b_173,191
2025-03-16 14:00:00,b_173,206
2025-03-16 15:00:00,b_173,225
2025-03-16 16:00:00,b_173,196
2025-03-16 17:00:00,b_173,190
2025-03-16 18:00:00,b_173,225
2025-03-16 19:00:00,b_173,209
2025-03-16 20:00:00,b_173,132
2025-03-15 21:00:00,b_174,275
2025-03-15 22:00:00,b_174,278
2025-03-15 23:00:00,b_174,260
2025-03-16 00:00:00,b_174,272
2025-03-16 01:00:00,b_174,295
2025-03-16 02:00:00,b_174,291
2025-03-16 03:00:00,b_174,271
2025-03-16 04:00:00,b_174,281
2025-03-16 05:00:00,b_174,299
2025-03-16 06:00:00,b_174,285
2025-03-16 07:00:00,b_174,269
2025-03-16 08:00:00,b_174,285
2025-03-16 09:00:00,b_174,297
2025-03-16 10:00:00,b_174,279
2025-03-16 11:00:00,b_174,267
2025-03-16 12:00:00,b_174,289
2025-03-16 13:00:00,b_174,298
2025-03-16 14:00:00,b_174,268
2025-03-16 15:00:00,b_174,260
2025-03-16 16:00:00,b_174,299
2025-03-16 17:00:00,b_174,299
2025-03-16 18:00:00,b_174,264
2025-03-16 19:00:00,b_174,268
2025-03-16 20:00:00,b_174,242
2025-03-15 21:00:00,b_175,134
2025-03-15 22:00:00,b_175,145
2025-03-15 23:00:00,b_175,146
2025-03-16 00:00:00,b_175,127
2025-03-16 01:00:00,b_175,133
2025-03-16 02:00:00,b_175,141
2025-03-16 03:00:00,b_175,141
2025-03-16 04:00:00,b_175,133
2025-03-16 05:00:00,b_175,136
2025-03-16 06:00:00,b_175,150
2025-03-16 07:00:00,b_175,137
2025-03-16 08:00:00,b_175,136
2025-03-16 09:00:00,b_175,147
2025-03-16 10:00:00,b_175,140
2025-03-16 11:00:00,b_175,136
2025-03-16 12:00:00,b_175,143
2025-03-16 13:00:00,b_175,144
2025-03-16 14:00:00,b_175,132
2025-03-16 15:00:00,b_175,141
2025-03-16 16:00:00,b_175,158
2025-03-16 17:00:00,b_175,133
2025-03-16 18:00:00,b_175,141
2025-03-16 19:00:00,b_175,163
2025-03-16 20:00:00,b_175,98
2025-03-15 21:00:00,b_176,90
2025-03-15 22:00:00,b_176,105
2025-03-15 23:00:00,b_176,118
2025-03-16 00:00:00,b_176,94
2025-03-16 01:00:00,b_176,88
2025-03-16 02:00:00,b_176,102
2025-03-16 03:00:00,b_176,92
2025-03-16 04:00:00,b_176,87
2025-03-16 05:00:00,b_176,105
2025-03-16 06:00:00,b_176,103
2025-03-16 07:00:00,b_176,98
2025-03-16 08:00:00,b_176,104
2025-03-16 09:00:00,b_176,106
2025-03-16 10:00:00,b_176,104
2025-03-16 11:00:00,b_176,105
2025-03-16 12:00:00,b_176,106
2025-03-16 13:00:00,b_176,106
2025-03-16 14:00:00,b_176,106
2025-03-16 15:00:00,b_176,108
2025-03-16 16:00:00,b_176,108
2025-03-16 17:00:00,b_176,107
2025-03-16 18:00:00,b_176,108
2025-03-16 19:00:00,b_176,108
2025-03-16 20:00:00,b_176,71
2025-03-15 21:00:00,b_177,134
2025-03-15 22:00:00,b_177,145
2025-03-15 23:00:00,b_177,146
2025-03-16 00:00:00,b_177,127
2025-03-16 01:00:00,b_177,133
2025-03-16 02:00:00,b_177,141
2025-03-16 03:00:00,b_177,141
2025-03-16 04:00:00,b_177,133
2025-03-16 05:00:00,b_177,136
2025-03-16 06:00:00,b_177,150
2025-03-16 07:00:00,b_177,137
2025-03-16 08:00:00,b_177,136
2025-03-16 09:00:00,b_177,147
2025-03-16 10:00:00,b_177,140
2025-03-16 11:00:00,b_177,136
2025-03-16 12:00:00,b_177,143
2025-03-16 13:00:00,b_177,144
2025-03-16 14:00:00,b_177,132
2025-03-16 15:00:00,b_177,141
2025-03-16 16:00:00,b_177,158
2025-03-16 17:00:00,b_177,133
2025-03-16 18:00:00,b_177,141
2025-03-16 19:00:00,b_177,163
2025-03-16 20:00:00,b_177,98
2025-03-15 21:00:00,b_178,216
2025-03-15 22:00:00,b_178,200
2025-03-15 23:00:00,b_178,179
2025-03-16 00:00:00,b_178,181
2025-03-16 01:00:00,b_178,196
2025-03-16 02:00:00,b_178,188
2025-03-16 03:00:00,b_178,178
2025-03-16 04:00:00,b_178,195
2025-03-16 05:00:00,b_178,193
