datetime,ward_num,forecast_requests
2025-03-17 03:00:00,b_15,35
2025-03-17 04:00:00,b_15,35
2025-03-17 05:00:00,b_15,35
2025-03-17 06:00:00,b_15,35
2025-03-17 07:00:00,b_15,35
2025-03-16 08:00:00,b_150,17
2025-03-16 09:00:00,b_150,26
2025-03-16 10:00:00,b_150,35
2025-03-16 11:00:00,b_150,17
2025-03-16 12:00:00,b_150,24
2025-03-16 13:00:00,b_150,39
2025-03-16 14:00:00,b_150,20
2025-03-16 15:00:00,b_150,19
2025-03-16 16:00:00,b_150,37
2025-03-16 17:00:00,b_150,23
2025-03-16 18:00:00,b_150,18
2025-03-16 19:00:00,b_150,31
2025-03-16 20:00:00,b_150,30
2025-03-16 21:00:00,b_150,19
2025-03-16 22:00:00,b_150,28
2025-03-16 23:00:00,b_150,31
2025-03-17 00:00:00,b_150,17
2025-03-17 01:00:00,b_150,26
2025-03-17 02:00:00,b_150,34
2025-03-17 03:00:00,b_150,16
2025-03-17 04:00:00,b_150,23
2025-03-17 05:00:00,b_150,40
2025-03-17 06:00:00,b_150,19
2025-03-17 07:00:00,b_150,19
2025-03-16 08:00:00,b_151,10
2025-03-16 09:00:00,b_151,11
2025-03-16 10:00:00,b_151,10
2025-03-16 11:00:00,b_151,11
2025-03-16 12:00:00,b_151,10
2025-03-16 13:00:00,b_151,11
2025-03-16 14:00:00,b_151,10
2025-03-16 15:00:00,b_151,11
2025-03-16 16:00:00,b_151,10
2025-03-16 17:00:00,b_151,11
2025-03-16 18:00:00,b_151,10
2025-03-16 19:00:00,b_151,11
2025-03-16 20:00:00,b_151,10
2025-03-16 21:00:00,b_151,11
2025-03-16 22:00:00,b_151,10
2025-03-16 23:00:00,b_151,11
2025-03-17 00:00:00,b_151,10
2025-03-17 01:00:00,b_151,11
2025-03-17 02:00:00,b_151,10
2025-03-17 03:00:00,b_151,11
2025-03-17 04:00:00,b_151,10
2025-03-17 05:00:00,b_151,11
2025-03-17 06:00:00,b_151,10
2025-03-17 07:00:00,b_151,11
2025-03-16 08:00:00,b_152,10
2025-03-16 09:00:00,b_152,11
2025-03-16 10:00:00,b_152,10
2025-03-16 11:00:00,b_152,11
2025-03-16 12:00:00,b_152,10
2025-03-16 13:00:00,b_152,11
2025-03-16 14:00:00,b_152,10
2025-03-16 15:00:00,b_152,11
2025-03-16 16:00:00,b_152,10
2025-03-16 17:00:00,b_152,11
2025-03-16 18:00:00,b_152,10
2025-03-16 19:00:00,b_152,11
2025-03-16 20:00:00,b_152,10
2025-03-16 21:00:00,b_152,11
2025-03-16 22:00:00,b_152,10
2025-03-16 23:00:00,b_152,11
2025-03-17 00:00:00,b_152,10
2025-03-17 01:00:00,b_152,11
2025-03-17 02:00:00,b_152,10
2025-03-17 03:00:00,b_152,11
2025-03-17 04:00:00,b_152,10
2025-03-17 05:00:00,b_152,11
2025-03-17 06:00:00,b_152,10
2025-03-17 07:00:00,b_152,11
2025-03-16 08:00:00,b_153,17
2025-03-16 09:00:00,b_153,26
2025-03-16 10:00:00,b_153,35
2025-03-16 11:00:00,b_153,17
2025-03-16 12:00:00,b_153,24
2025-03-16 13:00:00,b_153,39
2025-03-16 14:00:00,b_153,20
2025-03-16 15:00:00,b_153,19
2025-03-16 16:00:00,b_153,37
2025-03-16 17:00:00,b_153,23
2025-03-16 18:00:00,b_153,18
2025-03-16 19:00:00,b_153,31
2025-03-16 20:00:00,b_153,30
2025-03-16 21:00:00,b_153,19
2025-03-16 22:00:00,b_153,28
2025-03-16 23:00:00,b_153,31
2025-03-17 00:00:00,b_153,17
2025-03-17 01:00:00,b_153,26
2025-03-17 02:00:00,b_153,34
2025-03-17 03:00:00,b_153,16
2025-03-17 04:00:00,b_153,23
2025-03-17 05:00:00,b_153,40
2025-03-17 06:00:00,b_153,19
2025-03-17 07:00:00,b_153,19
2025-03-16 08:00:00,b_154,9
2025-03-16 09:00:00,b_154,12
2025-03-16 10:00:00,b_154,11
2025-03-16 11:00:00,b_154,10
2025-03-16 12:00:00,b_154,13
2025-03-16 13:00:00,b_154,10
2025-03-16 14:00:00,b_154,12
2025-03-16 15:00:00,b_154,10
2025-03-16 16:00:00,b_154,12
2025-03-16 17:00:00,b_154,10
2025-03-16 18:00:00,b_154,12
2025-03-16 19:00:00,b_154,10
2025-03-16 20:00:00,b_154,12
2025-03-16 21:00:00,b_154,10
2025-03-16 22:00:00,b_154,12
2025-03-16 23:00:00,b_154,10
2025-03-17 00:00:00,b_154,12
2025-03-17 01:00:00,b_154,9
2025-03-17 02:00:00,b_154,11
2025-03-17 03:00:00,b_154,13
2025-03-17 04:00:00,b_154,10
2025-03-17 05:00:00,b_154,12
2025-03-17 06:00:00,b_154,10
2025-03-17 07:00:00,b_154,12
2025-03-16 08:00:00,b_155,10
2025-03-16 09:00:00,b_155,11
2025-03-16 10:00:00,b_155,10
2025-03-16 11:00:00,b_155,11
2025-03-16 12:00:00,b_155,10
2025-03-16 13:00:00,b_155,11
2025-03-16 14:00:00,b_155,10
2025-03-16 15:00:00,b_155,11
2025-03-16 16:00:00,b_155,10
2025-03-16 17:00:00,b_155,11
2025-03-16 18:00:00,b_155,10
2025-03-16 19:00:00,b_155,11
2025-03-16 20:00:00,b_155,10
2025-03-16 21:00:00,b_155,11
2025-03-16 22:00:00,b_155,10
2025-03-16 23:00:00,b_155,11
2025-03-17 00:00:00,b_155,10
2025-03-17 01:00:00,b_155,11
2025-03-17 02:00:00,b_155,10
2025-03-17 03:00:00,b_155,11
2025-03-17 04:00:00,b_155,10
2025-03-17 05:00:00,b_155,11
2025-03-17 06:00:00,b_155,10
2025-03-17 07:00:00,b_155,11
2025-03-16 08:00:00,b_156,9
2025-03-16 09:00:00,b_156,12
2025-03-16 10:00:00,b_156,11
2025-03-16 11:00:00,b_156,10
2025-03-16 12:00:00,b_156,13
2025-03-16 13:00:00,b_156,10
2025-03-16 14:00:00,b_156,12
2025-03-16 15:00:00,b_156,10
2025-03-16 16:00:00,b_156,12
2025-03-16 17:00:00,b_156,10
2025-03-16 18:00:00,b_156,12
2025-03-16 19:00:00,b_156,10
2025-03-16 20:00:00,b_156,12
2025-03-16 21:00:00,b_156,10
2025-03-16 22:00:00,b_156,12
2025-03-16 23:00:00,b_156,10
2025-03-17 00:00:00,b_156,12
2025-03-17 01:00:00,b_156,9
2025-03-17 02:00:00,b_156,11
2025-03-17 03:00:00,b_156,13
2025-03-17 04:00:00,b_156,10
2025-03-17 05:00:00,b_156,12
2025-03-17 06:00:00,b_156,10
2025-03-17 07:00:00,b_156,12
2025-03-16 08:00:00,b_157,9
2025-03-16 09:00:00,b_157,12
2025-03-16 10:00:00,b_157,11
2025-03-16 11:00:00,b_157,10
2025-03-16 12:00:00,b_157,13
2025-03-16 13:00:00,b_157,10
2025-03-16 14:00:00,b_157,12
2025-03-16 15:00:00,b_157,10
2025-03-16 16:00:00,b_157,12
2025-03-16 17:00:00,b_157,10
2025-03-16 18:00:00,b_157,12
2025-03-16 19:00:00,b_157,10
2025-03-16 20:00:00,b_157,12
2025-03-16 21:00:00,b_157,10
2025-03-16 22:00:00,b_157,12
2025-03-16 23:00:00,b_157,10
2025-03-17 00:00:00,b_157,12
2025-03-17 01:00:00,b_157,9
2025-03-17 02:00:00,b_157,11
2025-03-17 03:00:00,b_157,13
2025-03-17 04:00:00,b_157,10
2025-03-17 05:00:00,b_157,12
2025-03-17 06:00:00,b_157,10
2025-03-17 07:00:00,b_157,12
2025-03-16 08:00:00,b_158,18
2025-03-16 09:00:00,b_158,24
2025-03-16 10:00:00,b_158,31
2025-03-16 11:00:00,b_158,19
2025-03-16 12:00:00,b_158,26
2025-03-16 13:00:00,b_158,32
2025-03-16 14:00:00,b_158,17
2025-03-16 15:00:00,b_158,27
2025-03-16 16:00:00,b_158,34
2025-03-16 17:00:00,b_158,17
2025-03-16 18:00:00,b_158,24
2025-03-16 19:00:00,b_158,39
2025-03-16 20:00:00,b_158,20
2025-03-16 21:00:00,b_158,19
2025-03-16 22:00:00,b_158,37
2025-03-16 23:00:00,b_158,23
2025-03-17 00:00:00,b_158,16
2025-03-17 01:00:00,b_158,29
2025-03-17 02:00:00,b_158,27
2025-03-17 03:00:00,b_158,17
2025-03-17 04:00:00,b_158,27
2025-03-17 05:00:00,b_158,34
2025-03-17 06:00:00,b_158,17
2025-03-17 07:00:00,b_158,24
2025-03-16 08:00:00,b_159,24
2025-03-16 09:00:00,b_159,22
2025-03-16 10:00:00,b_159,18
2025-03-16 11:00:00,b_159,26
2025-03-16 12:00:00,b_159,28
2025-03-16 13:00:00,b_159,19
2025-03-16 14:00:00,b_159,26
2025-03-16 15:00:00,b_159,32
2025-03-16 16:00:00,b_159,17
2025-03-16 17:00:00,b_159,27
2025-03-16 18:00:00,b_159,34
2025-03-16 19:00:00,b_159,17
2025-03-16 20:00:00,b_159,24
2025-03-16 21:00:00,b_159,39
2025-03-16 22:00:00,b_159,20
2025-03-16 23:00:00,b_159,18
2025-03-17 00:00:00,b_159,35
2025-03-17 01:00:00,b_159,25
2025-03-17 02:00:00,b_159,17
2025-03-17 03:00:00,b_159,28
2025-03-17 04:00:00,b_159,32
2025-03-17 05:00:00,b_159,17
2025-03-17 06:00:00,b_159,27
2025-03-17 07:00:00,b_159,34
2025-03-16 08:00:00,b_16,19
2025-03-16 09:00:00,b_16,22
2025-03-16 10:00:00,b_16,24
2025-03-16 11:00:00,b_16,19
2025-03-16 12:00:00,b_16,22
2025-03-16 13:00:00,b_16,29
2025-03-16 14:00:00,b_16,19
2025-03-16 15:00:00,b_16,21
2025-03-16 16:00:00,b_16,34
2025-03-16 17:00:00,b_16,22
2025-03-16 18:00:00,b_16,19
2025-03-16 19:00:00,b_16,32
2025-03-16 20:00:00,b_16,28
2025-03-16 21:00:00,b_16,20
2025-03-16 22:00:00,b_16,27
2025-03-16 23:00:00,b_16,26
2025-03-17 00:00:00,b_16,18
2025-03-17 01:00:00,b_16,22
2025-03-17 02:00:00,b_16,30
2025-03-17 03:00:00,b_16,18
2025-03-17 04:00:00,b_16,21
2025-03-17 05:00:00,b_16,37
2025-03-17 06:00:00,b_16,20
2025-03-17 07:00:00,b_16,19
2025-03-16 08:00:00,b_160,2
2025-03-16 09:00:00,b_160,3
2025-03-16 10:00:00,b_160,6
2025-03-16 11:00:00,b_160,4
2025-03-16 12:00:00,b_160,4
2025-03-16 13:00:00,b_160,7
2025-03-16 14:00:00,b_160,5
2025-03-16 15:00:00,b_160,5
2025-03-16 16:00:00,b_160,6
2025-03-16 17:00:00,b_160,5
2025-03-16 18:00:00,b_160,5
2025-03-16 19:00:00,b_160,6
2025-03-16 20:00:00,b_160,5
2025-03-16 21:00:00,b_160,5
2025-03-16 22:00:00,b_160,6
2025-03-16 23:00:00,b_160,5
2025-03-17 00:00:00,b_160,5
2025-03-17 01:00:00,b_160,5
2025-03-17 02:00:00,b_160,5
2025-03-17 03:00:00,b_160,5
2025-03-17 04:00:00,b_160,5
2025-03-17 05:00:00,b_160,5
2025-03-17 06:00:00,b_160,5
2025-03-17 07:00:00,b_160,5
2025-03-16 08:00:00,b_161,29
2025-03-16 09:00:00,b_161,33
2025-03-16 10:00:00,b_161,36
2025-03-16 11:00:00,b_161,32
2025-03-16 12:00:00,b_161,37
2025-03-16 13:00:00,b_161,33
2025-03-16 14:00:00,b_161,36
2025-03-16 15:00:00,b_161,35
2025-03-16 16:00:00,b_161,35
2025-03-16 17:00:00,b_161,35
2025-03-16 18:00:00,b_161,35
2025-03-16 19:00:00,b_161,35
2025-03-16 20:00:00,b_161,35
2025-03-16 21:00:00,b_161,35
2025-03-16 22:00:00,b_161,35
2025-03-16 23:00:00,b_161,35
2025-03-17 00:00:00,b_161,34
2025-03-17 01:00:00,b_161,35
2025-03-17 02:00:00,b_161,34
2025-03-17 03:00:00,b_161,35
2025-03-17 04:00:00,b_161,35
2025-03-17 05:00:00,b_161,35
2025-03-17 06:00:00,b_161,35
2025-03-17 07:00:00,b_161,35
2025-03-16 08:00:00,b_162,32
2025-03-16 09:00:00,b_162,38
2025-03-16 10:00:00,b_162,35
2025-03-16 11:00:00,b_162,34
2025-03-16 12:00:00,b_162,37
2025-03-16 13:00:00,b_162,32
2025-03-16 14:00:00,b_162,36
2025-03-16 15:00:00,b_162,37
2025-03-16 16:00:00,b_162,32
2025-03-16 17:00:00,b_162,37
2025-03-16 18:00:00,b_162,33
2025-03-16 19:00:00,b_162,36
2025-03-16 20:00:00,b_162,35
2025-03-16 21:00:00,b_162,35
2025-03-16 22:00:00,b_162,35
2025-03-16 23:00:00,b_162,35
2025-03-17 00:00:00,b_162,34
2025-03-17 01:00:00,b_162,35
2025-03-17 02:00:00,b_162,34
2025-03-17 03:00:00,b_162,35
2025-03-17 04:00:00,b_162,35
2025-03-17 05:00:00,b_162,35
2025-03-17 06:00:00,b_162,35
2025-03-17 07:00:00,b_162,35
2025-03-16 08:00:00,b_163,7
2025-03-16 09:00:00,b_163,8
2025-03-16 10:00:00,b_163,9
2025-03-16 11:00:00,b_163,12
2025-03-16 12:00:00,b_163,8
2025-03-16 13:00:00,b_163,11
2025-03-16 14:00:00,b_163,12
2025-03-16 15:00:00,b_163,8
2025-03-16 16:00:00,b_163,11
2025-03-16 17:00:00,b_163,12
2025-03-16 18:00:00,b_163,8
2025-03-16 19:00:00,b_163,11
2025-03-16 20:00:00,b_163,12
2025-03-16 21:00:00,b_163,8
2025-03-16 22:00:00,b_163,11
2025-03-16 23:00:00,b_163,12
2025-03-17 00:00:00,b_163,8
2025-03-17 01:00:00,b_163,11
2025-03-17 02:00:00,b_163,11
2025-03-17 03:00:00,b_163,9
2025-03-17 04:00:00,b_163,12
2025-03-17 05:00:00,b_163,10
2025-03-17 06:00:00,b_163,11
2025-03-17 07:00:00,b_163,11
2025-03-16 08:00:00,b_164,29
2025-03-16 09:00:00,b_164,33
2025-03-16 10:00:00,b_164,36
2025-03-16 11:00:00,b_164,32
2025-03-16 12:00:00,b_164,37
2025-03-16 13:00:00,b_164,33
2025-03-16 14:00:00,b_164,36
2025-03-16 15:00:00,b_164,35
2025-03-16 16:00:00,b_164,35
2025-03-16 17:00:00,b_164,35
2025-03-16 18:00:00,b_164,35
2025-03-16 19:00:00,b_164,35
2025-03-16 20:00:00,b_164,35
2025-03-16 21:00:00,b_164,35
2025-03-16 22:00:00,b_164,35
2025-03-16 23:00:00,b_164,35
2025-03-17 00:00:00,b_164,34
2025-03-17 01:00:00,b_164,35
2025-03-17 02:00:00,b_164,34
2025-03-17 03:00:00,b_164,35
2025-03-17 04:00:00,b_164,35
2025-03-17 05:00:00,b_164,35
2025-03-17 06:00:00,b_164,35
2025-03-17 07:00:00,b_164,35
2025-03-16 08:00:00,b_165,30
2025-03-16 09:00:00,b_165,36
2025-03-16 10:00:00,b_165,37
2025-03-16 11:00:00,b_165,32
2025-03-16 12:00:00,b_165,37
2025-03-16 13:00:00,b_165,33
2025-03-16 14:00:00,b_165,36
2025-03-16 15:00:00,b_165,35
2025-03-16 16:00:00,b_165,35
2025-03-16 17:00:00,b_165,35
2025-03-16 18:00:00,b_165,35
2025-03-16 19:00:00,b_165,35
2025-03-16 20:00:00,b_165,35
2025-03-16 21:00:00,b_165,35
2025-03-16 22:00:00,b_165,35
2025-03-16 23:00:00,b_165,35
2025-03-17 00:00:00,b_165,34
2025-03-17 01:00:00,b_165,35
2025-03-17 02:00:00,b_165,34
2025-03-17 03:00:00,b_165,35
2025-03-17 04:00:00,b_165,35
2025-03-17 05:00:00,b_165,35
2025-03-17 06:00:00,b_165,35
2025-03-17 07:00:00,b_165,35
2025-03-16 08:00:00,b_166,0
2025-03-16 09:00:00,b_166,0
2025-03-16 10:00:00,b_166,0
2025-03-16 11:00:00,b_166,0
2025-03-16 12:00:00,b_166,0
2025-03-16 13:00:00,b_166,0
2025-03-16 14:00:00,b_166,0
2025-03-16 15:00:00,b_166,0
2025-03-16 16:00:00,b_166,0
2025-03-16 17:00:00,b_166,0
2025-03-16 18:00:00,b_166,0
2025-03-16 19:00:00,b_166,0
2025-03-16 20:00:00,b_166,0
2025-03-16 21:00:00,b_166,0
2025-03-16 22:00:00,b_166,0
2025-03-16 23:00:00,b_166,0
2025-03-17 00:00:00,b_166,0
2025-03-17 01:00:00,b_166,0
2025-03-17 02:00:00,b_166,0
2025-03-17 03:00:00,b_166,0
2025-03-17 04:00:00,b_166,0
2025-03-17 05:00:00,b_166,0
2025-03-17 06:00:00,b_166,0
2025-03-17 07:00:00,b_166,0
2025-03-16 08:00:00,b_167,1
2025-03-16 09:00:00,b_167,2
2025-03-16 10:00:00,b_167,2
2025-03-16 11:00:00,b_167,1
2025-03-16 12:00:00,b_167,1
2025-03-16 13:00:00,b_167,2
2025-03-16 14:00:00,b_167,2
2025-03-16 15:00:00,b_167,1
2025-03-16 16:00:00,b_167,1
2025-03-16 17:00:00,b_167,2
2025-03-16 18:00:00,b_167,2
2025-03-16 19:00:00,b_167,1
2025-03-16 20:00:00,b_167,1
2025-03-16 21:00:00,b_167,2
2025-03-16 22:00:00,b_167,2
2025-03-16 23:00:00,b_167,1
2025-03-17 00:00:00,b_167,1
2025-03-17 01:00:00,b_167,2
2025-03-17 02:00:00,b_167,2
2025-03-17 03:00:00,b_167,1
2025-03-17 04:00:00,b_167,1
2025-03-17 05:00:00,b_167,2
2025-03-17 06:00:00,b_167,2
2025-03-17 07:00:00,b_167,1
2025-03-16 08:00:00,b_168,2
2025-03-16 09:00:00,b_168,3
2025-03-16 10:00:00,b_168,6
2025-03-16 11:00:00,b_168,4
2025-03-16 12:00:00,b_168,4
2025-03-16 13:00:00,b_168,7
2025-03-16 14:00:00,b_168,5
2025-03-16 15:00:00,b_168,5
2025-03-16 16:00:00,b_168,6
2025-03-16 17:00:00,b_168,5
2025-03-16 18:00:00,b_168,5
2025-03-16 19:00:00,b_168,6
2025-03-16 20:00:00,b_168,5
2025-03-16 21:00:00,b_168,5
2025-03-16 22:00:00,b_168,6
2025-03-16 23:00:00,b_168,5
2025-03-17 00:00:00,b_168,5
2025-03-17 01:00:00,b_168,5
2025-03-17 02:00:00,b_168,5
2025-03-17 03:00:00,b_168,5
2025-03-17 04:00:00,b_168,5
2025-03-17 05:00:00,b_168,5
2025-03-17 06:00:00,b_168,5
2025-03-17 07:00:00,b_168,5
2025-03-16 08:00:00,b_169,2
2025-03-16 09:00:00,b_169,3
2025-03-16 10:00:00,b_169,6
2025-03-16 11:00:00,b_169,4
2025-03-16 12:00:00,b_169,4
2025-03-16 13:00:00,b_169,7
2025-03-16 14:00:00,b_169,5
2025-03-16 15:00:00,b_169,5
2025-03-16 16:00:00,b_169,6
2025-03-16 17:00:00,b_169,5
2025-03-16 18:00:00,b_169,5
2025-03-16 19:00:00,b_169,6
2025-03-16 20:00:00,b_169,5
2025-03-16 21:00:00,b_169,5
2025-03-16 22:00:00,b_169,6
2025-03-16 23:00:00,b_169,5
2025-03-17 00:00:00,b_169,5
2025-03-17 01:00:00,b_169,5
2025-03-17 02:00:00,b_169,5
2025-03-17 03:00:00,b_169,5
2025-03-17 04:00:00,b_169,5
2025-03-17 05:00:00,b_169,5
2025-03-17 06:00:00,b_169,5
2025-03-17 07:00:00,b_169,5
2025-03-16 08:00:00,b_17,34
2025-03-16 09:00:00,b_17,35
2025-03-16 10:00:00,b_17,35
2025-03-16 11:00:00,b_17,35
2025-03-16 12:00:00,b_17,35
2025-03-16 13:00:00,b_17,35
2025-03-16 14:00:00,b_17,35
2025-03-16 15:00:00,b_17,35
2025-03-16 16:00:00,b_17,35
2025-03-16 17:00:00,b_17,35
2025-03-16 18:00:00,b_17,35
2025-03-16 19:00:00,b_17,35
2025-03-16 20:00:00,b_17,35
2025-03-16 21:00:00,b_17,35
2025-03-16 22:00:00,b_17,35
2025-03-16 23:00:00,b_17,35
2025-03-17 00:00:00,b_17,34
2025-03-17 01:00:00,b_17,35
2025-03-17 02:00:00,b_17,34
2025-03-17 03:00:00,b_17,35
2025-03-17 04:00:00,b_17,35
2025-03-17 05:00:00,b_17,35
2025-03-17 06:00:00,b_17,35
2025-03-17 07:00:00,b_17,35
2025-03-16 08:00:00,b_170,18
2025-03-16 09:00:00,b_170,24
2025-03-16 10:00:00,b_170,31
2025-03-16 11:00:00,b_170,19
2025-03-16 12:00:00,b_170,26
2025-03-16 13:00:00,b_170,32
2025-03-16 14:00:00,b_170,17
2025-03-16 15:00:00,b_170,27
2025-03-16 16:00:00,b_170,34
2025-03-16 17:00:00,b_170,17
2025-03-16 18:00:00,b_170,24
2025-03-16 19:00:00,b_170,39
2025-03-16 20:00:00,b_170,20
2025-03-16 21:00:00,b_170,19
2025-03-16 22:00:00,b_170,37
2025-03-16 23:00:00,b_170,23
2025-03-17 00:00:00,b_170,16
2025-03-17 01:00:00,b_170,29
2025-03-17 02:00:00,b_170,27
2025-03-17 03:00:00,b_170,17
2025-03-17 04:00:00,b_170,27
2025-03-17 05:00:00,b_170,34
2025-03-17 06:00:00,b_170,17
2025-03-17 07:00:00,b_170,24
2025-03-16 08:00:00,b_171,49
2025-03-16 09:00:00,b_171,52
2025-03-16 10:00:00,b_171,52
2025-03-16 11:00:00,b_171,46
2025-03-16 12:00:00,b_171,50
2025-03-16 13:00:00,b_171,53
2025-03-16 14:00:00,b_171,47
2025-03-16 15:00:00,b_171,48
2025-03-16 16:00:00,b_171,54
2025-03-16 17:00:00,b_171,48
2025-03-16 18:00:00,b_171,47
2025-03-16 19:00:00,b_171,53
2025-03-16 20:00:00,b_171,48
2025-03-16 21:00:00,b_171,47
2025-03-16 22:00:00,b_171,53
2025-03-16 23:00:00,b_171,48
2025-03-17 00:00:00,b_171,46
2025-03-17 01:00:00,b_171,53
2025-03-17 02:00:00,b_171,48
2025-03-17 03:00:00,b_171,46
2025-03-17 04:00:00,b_171,53
2025-03-17 05:00:00,b_171,48
2025-03-17 06:00:00,b_171,47
2025-03-17 07:00:00,b_171,54
2025-03-16 08:00:00,b_172,72
2025-03-16 09:00:00,b_172,81
2025-03-16 10:00:00,b_172,81
2025-03-16 11:00:00,b_172,75
2025-03-16 12:00:00,b_172,79
2025-03-16 13:00:00,b_172,78
2025-03-16 14:00:00,b_172,78
2025-03-16 15:00:00,b_172,78
2025-03-16 16:00:00,b_172,78
2025-03-16 17:00:00,b_172,78
2025-03-16 18:00:00,b_172,77
2025-03-16 19:00:00,b_172,76
2025-03-16 20:00:00,b_172,77
2025-03-16 21:00:00,b_172,71
2025-03-16 22:00:00,b_172,76
2025-03-16 23:00:00,b_172,72
2025-03-17 00:00:00,b_172,75
2025-03-17 01:00:00,b_172,74
2025-03-17 02:00:00,b_172,73
2025-03-17 03:00:00,b_172,76
2025-03-17 04:00:00,b_172,76
2025-03-17 05:00:00,b_172,75
2025-03-17 06:00:00,b_172,75
2025-03-17 07:00:00,b_172,81
2025-03-16 08:00:00,b_173,29
2025-03-16 09:00:00,b_173,33
2025-03-16 10:00:00,b_173,36
2025-03-16 11:00:00,b_173,32
2025-03-16 12:00:00,b_173,37
2025-03-16 13:00:00,b_173,33
2025-03-16 14:00:00,b_173,36
2025-03-16 15:00:00,b_173,35
2025-03-16 16:00:00,b_173,35
2025-03-16 17:00:00,b_173,35
2025-03-16 18:00:00,b_173,35
2025-03-16 19:00:00,b_173,35
2025-03-16 20:00:00,b_173,35
2025-03-16 21:00:00,b_173,35
2025-03-16 22:00:00,b_173,35
2025-03-16 23:00:00,b_173,35
2025-03-17 00:00:00,b_173,34
2025-03-17 01:00:00,b_173,35
2025-03-17 02:00:00,b_173,34
2025-03-17 03:00:00,b_173,35
2025-03-17 04:00:00,b_173,35
2025-03-17 05:00:00,b_173,35
2025-03-17 06:00:00,b_173,35
2025-03-17 07:00:00,b_173,35
2025-03-16 08:00:00,b_174,72
2025-03-16 09:00:00,b_174,81
2025-03-16 10:00:00,b_174,81
2025-03-16 11:00:00,b_174,75
2025-03-16 12:00:00,b_174,79
2025-03-16 13:00:00,b_174,78
2025-03-16 14:00:00,b_174,78
2025-03-16 15:00:00,b_174,78
2025-03-16 16:00:00,b_174,78
2025-03-16 17:00:00,b_174,78
2025-03-16 18:00:00,b_174,77
2025-03-16 19:00:00,b_174,76
2025-03-16 20:00:00,b_174,77
2025-03-16 21:00:00,b_174,71
2025-03-16 22:00:00,b_174,76
2025-03-16 23:00:00,b_174,72
2025-03-17 00:00:00,b_174,75
2025-03-17 01:00:00,b_174,74
2025-03-17 02:00:00,b_174,73
2025-03-17 03:00:00,b_174,76
2025-03-17 04:00:00,b_174,76
2025-03-17 05:00:00,b_174,75
2025-03-17 06:00:00,b_174,75
2025-03-17 07:00:00,b_174,81
2025-03-16 08:00:00,b_175,30
2025-03-16 09:00:00,b_175,36
2025-03-16 10:00:00,b_175,37
2025-03-16 11:00:00,b_175,32
2025-03-16 12:00:00,b_175,37
2025-03-16 13:00:00,b_175,33
2025-03-16 14:00:00,b_175,36
2025-03-16 15:00:00,b_175,35
2025-03-16 16:00:00,b_175,35
2025-03-16 17:00:00,b_175,35
2025-03-16 18:00:00,b_175,35
2025-03-16 19:00:00,b_175,35
2025-03-16 20:00:00,b_175,35
2025-03-16 21:00:00,b_175,35
2025-03-16 22:00:00,b_175,35
2025-03-16 23:00:00,b_175,35
2025-03-17 00:00:00,b_175,34
2025-03-17 01:00:00,b_175,35
2025-03-17 02:00:00,b_175,34
2025-03-17 03:00:00,b_175,35
2025-03-17 04:00:00,b_175,35
2025-03-17 05:00:00,b_175,35
2025-03-17 06:00:00,b_175,35
2025-03-17 07:00:00,b_175,35
2025-03-16 08:00:00,b_176,17
2025-03-16 09:00:00,b_176,26
2025-03-16 10:00:00,b_176,35
2025-03-16 11:00:00,b_176,17
2025-03-16 12:00:00,b_176,24
2025-03-16 13:00:00,b_176,39
2025-03-16 14:00:00,b_176,20
2025-03-16 15:00:00,b_176,19
2025-03-16 16:00:00,b_176,37
2025-03-16 17:00:00,b_176,23
2025-03-16 18:00:00,b_176,18
2025-03-16 19:00:00,b_176,31
2025-03-16 20:00:00,b_176,30
2025-03-16 21:00:00,b_176,19
2025-03-16 22:00:00,b_176,28
2025-03-16 23:00:00,b_176,31
2025-03-17 00:00:00,b_176,17
2025-03-17 01:00:00,b_176,26
2025-03-17 02:00:00,b_176,34
2025-03-17 03:00:00,b_176,16
2025-03-17 04:00:00,b_176,23
2025-03-17 05:00:00,b_176,40
2025-03-17 06:00:00,b_176,19
2025-03-17 07:00:00,b_176,19
2025-03-16 08:00:00,b_177,92
2025-03-16 09:00:00,b_177,100
2025-03-16 10:00:00,b_177,102
2025-03-16 11:00:00,b_177,93
2025-03-16 12:00:00,b_177,95
2025-03-16 13:00:00,b_177,98
2025-03-16 14:00:00,b_177,96
2025-03-16 15:00:00,b_177,94
2025-03-16 16:00:00,b_177,96
2025-03-16 17:00:00,b_177,96
2025-03-16 18:00:00,b_177,94
2025-03-16 19:00:00,b_177,93
2025-03-16 20:00:00,b_177,93
2025-03-16 21:00:00,b_177,93
2025-03-16 22:00:00,b_177,92
2025-03-16 23:00:00,b_177,92
2025-03-17 00:00:00,b_177,93
2025-03-17 01:00:00,b_177,93
2025-03-17 02:00:00,b_177,94
2025-03-17 03:00:00,b_177,95
2025-03-17 04:00:00,b_177,94
2025-03-17 05:00:00,b_177,95
2025-03-17 06:00:00,b_177,95
2025-03-17 07:00:00,b_177,100
2025-03-16 08:00:00,b_178,45
2025-03-16 09:00:00,b_178,48
2025-03-16 10:00:00,b_178,52
2025-03-16 11:00:00,b_178,45
2025-03-16 12:00:00,b_178,45
2025-03-16 13:00:00,b_178,54
2025-03-16 14:00:00,b_178,49
2025-03-16 15:00:00,b_178,48
2025-03-16 16:00:00,b_178,54
2025-03-16 17:00:00,b_178,49
2025-03-16 18:00:00,b_178,47
