datetime,ward_num,forecast_requests
2025-03-16 13:00:00,b_15,97
2025-03-16 14:00:00,b_15,99
2025-03-16 15:00:00,b_15,94
2025-03-16 16:00:00,b_15,90
2025-03-16 17:00:00,b_15,92
2025-03-16 18:00:00,b_15,89
2025-03-16 19:00:00,b_15,85
2025-03-16 20:00:00,b_15,84
2025-03-15 21:00:00,b_150,100
2025-03-15 22:00:00,b_150,78
2025-03-15 23:00:00,b_150,65
2025-03-16 00:00:00,b_150,82
2025-03-16 01:00:00,b_150,73
2025-03-16 02:00:00,b_150,67
2025-03-16 03:00:00,b_150,75
2025-03-16 04:00:00,b_150,75
2025-03-16 05:00:00,b_150,76
2025-03-16 06:00:00,b_150,87
2025-03-16 07:00:00,b_150,93
2025-03-16 08:00:00,b_150,95
2025-03-16 09:00:00,b_150,92
2025-03-16 10:00:00,b_150,94
2025-03-16 11:00:00,b_150,89
2025-03-16 12:00:00,b_150,83
2025-03-16 13:00:00,b_150,89
2025-03-16 14:00:00,b_150,87
2025-03-16 15:00:00,b_150,84
2025-03-16 16:00:00,b_150,87
2025-03-16 17:00:00,b_150,86
2025-03-16 18:00:00,b_150,84
2025-03-16 19:00:00,b_150,88
2025-03-16 20:00:00,b_150,76
2025-03-15 21:00:00,b_151,57
2025-03-15 22:00:00,b_151,52
2025-03-15 23:00:00,b_151,47
2025-03-16 00:00:00,b_151,59
2025-03-16 01:00:00,b_151,52
2025-03-16 02:00:00,b_151,47
2025-03-16 03:00:00,b_151,59
2025-03-16 04:00:00,b_151,56
2025-03-16 05:00:00,b_151,49
2025-03-16 06:00:00,b_151,58
2025-03-16 07:00:00,b_151,63
2025-03-16 08:00:00,b_151,62
2025-03-16 09:00:00,b_151,73
2025-03-16 10:00:00,b_151,69
2025-03-16 11:00:00,b_151,63
2025-03-16 12:00:00,b_151,65
2025-03-16 13:00:00,b_151,64
2025-03-16 14:00:00,b_151,64
2025-03-16 15:00:00,b_151,64
2025-03-16 16:00:00,b_151,64
2025-03-16 17:00:00,b_151,65
2025-03-16 18:00:00,b_151,65
2025-03-16 19:00:00,b_151,65
2025-03-16 20:00:00,b_151,57
2025-03-15 21:00:00,b_152,54
2025-03-15 22:00:00,b_152,51
2025-03-15 23:00:00,b_152,51
2025-03-16 00:00:00,b_152,55
2025-03-16 01:00:00,b_152,53
2025-03-16 02:00:00,b_152,51
2025-03-16 03:00:00,b_152,55
2025-03-16 04:00:00,b_152,56
2025-03-16 05:00:00,b_152,54
2025-03-16 06:00:00,b_152,54
2025-03-16 07:00:00,b_152,63
2025-03-16 08:00:00,b_152,64
2025-03-16 09:00:00,b_152,65
2025-03-16 10:00:00,b_152,70
2025-03-16 11:00:00,b_152,61
2025-03-16 12:00:00,b_152,62
2025-03-16 13:00:00,b_152,65
2025-03-16 14:00:00,b_152,63
2025-03-16 15:00:00,b_152,64
2025-03-16 16:00:00,b_152,64
2025-03-16 17:00:00,b_152,64
2025-03-16 18:00:00,b_152,64
2025-03-16 19:00:00,b_152,65
2025-03-16 20:00:00,b_152,57
2025-03-15 21:00:00,b_153,75
2025-03-15 22:00:00,b_153,68
2025-03-15 23:00:00,b_153,58
2025-03-16 00:00:00,b_153,67
2025-03-16 01:00:00,b_153,67
2025-03-16 02:00:00,b_153,64
2025-03-16 03:00:00,b_153,66
2025-03-16 04:00:00,b_153,73
2025-03-16 05:00:00,b_153,69
2025-03-16 06:00:00,b_153,73
2025-03-16 07:00:00,b_153,82
2025-03-16 08:00:00,b_153,87
2025-03-16 09:00:00,b_153,87
2025-03-16 10:00:00,b_153,89
2025-03-16 11:00:00,b_153,85
2025-03-16 12:00:00,b_153,85
2025-03-16 13:00:00,b_153,88
2025-03-16 14:00:00,b_153,84
2025-03-16 15:00:00,b_153,83
2025-03-16 16:00:00,b_153,87
2025-03-16 17:00:00,b_153,86
2025-03-16 18:00:00,b_153,84
2025-03-16 19:00:00,b_153,88
2025-03-16 20:00:00,b_153,76
2025-03-15 21:00:00,b_154,64
2025-03-15 22:00:00,b_154,60
2025-03-15 23:00:00,b_154,57
2025-03-16 00:00:00,b_154,57
2025-03-16 01:00:00,b_154,56
2025-03-16 02:00:00,b_154,54
2025-03-16 03:00:00,b_154,53
2025-03-16 04:00:00,b_154,55
2025-03-16 05:00:00,b_154,56
2025-03-16 06:00:00,b_154,56
2025-03-16 07:00:00,b_154,64
2025-03-16 08:00:00,b_154,68
2025-03-16 09:00:00,b_154,73
2025-03-16 10:00:00,b_154,71
2025-03-16 11:00:00,b_154,66
2025-03-16 12:00:00,b_154,66
2025-03-16 13:00:00,b_154,63
2025-03-16 14:00:00,b_154,63
2025-03-16 15:00:00,b_154,64
2025-03-16 16:00:00,b_154,64
2025-03-16 17:00:00,b_154,64
2025-03-16 18:00:00,b_154,64
2025-03-16 19:00:00,b_154,65
2025-03-16 20:00:00,b_154,58
2025-03-15 21:00:00,b_155,60
2025-03-15 22:00:00,b_155,53
2025-03-15 23:00:00,b_155,48
2025-03-16 00:00:00,b_155,57
2025-03-16 01:00:00,b_155,53
2025-03-16 02:00:00,b_155,49
2025-03-16 03:00:00,b_155,57
2025-03-16 04:00:00,b_155,56
2025-03-16 05:00:00,b_155,51
2025-03-16 06:00:00,b_155,56
2025-03-16 07:00:00,b_155,62
2025-03-16 08:00:00,b_155,63
2025-03-16 09:00:00,b_155,66
2025-03-16 10:00:00,b_155,69
2025-03-16 11:00:00,b_155,62
2025-03-16 12:00:00,b_155,64
2025-03-16 13:00:00,b_155,64
2025-03-16 14:00:00,b_155,63
2025-03-16 15:00:00,b_155,64
2025-03-16 16:00:00,b_155,64
2025-03-16 17:00:00,b_155,64
2025-03-16 18:00:00,b_155,64
2025-03-16 19:00:00,b_155,65
2025-03-16 20:00:00,b_155,57
2025-03-15 21:00:00,b_156,35
2025-03-15 22:00:00,b_156,30
2025-03-15 23:00:00,b_156,27
2025-03-16 00:00:00,b_156,29
2025-03-16 01:00:00,b_156,26
2025-03-16 02:00:00,b_156,21
2025-03-16 03:00:00,b_156,26
2025-03-16 04:00:00,b_156,36
2025-03-16 05:00:00,b_156,30
2025-03-16 06:00:00,b_156,30
2025-03-16 07:00:00,b_156,45
2025-03-16 08:00:00,b_156,41
2025-03-16 09:00:00,b_156,41
2025-03-16 10:00:00,b_156,44
2025-03-16 11:00:00,b_156,40
2025-03-16 12:00:00,b_156,41
2025-03-16 13:00:00,b_156,42
2025-03-16 14:00:00,b_156,41
2025-03-16 15:00:00,b_156,41
2025-03-16 16:00:00,b_156,42
2025-03-16 17:00:00,b_156,41
2025-03-16 18:00:00,b_156,40
2025-03-16 19:00:00,b_156,41
2025-03-16 20:00:00,b_156,39
2025-03-15 21:00:00,b_157,77
2025-03-15 22:00:00,b_157,74
2025-03-15 23:00:00,b_157,67
2025-03-16 00:00:00,b_157,71
2025-03-16 01:00:00,b_157,66
2025-03-16 02:00:00,b_157,65
2025-03-16 03:00:00,b_157,67
2025-03-16 04:00:00,b_157,73
2025-03-16 05:00:00,b_157,70
2025-03-16 06:00:00,b_157,71
2025-03-16 07:00:00,b_157,83
2025-03-16 08:00:00,b_157,88
2025-03-16 09:00:00,b_157,86
2025-03-16 10:00:00,b_157,89
2025-03-16 11:00:00,b_157,87
2025-03-16 12:00:00,b_157,85
2025-03-16 13:00:00,b_157,86
2025-03-16 14:00:00,b_157,86
2025-03-16 15:00:00,b_157,85
2025-03-16 16:00:00,b_157,86
2025-03-16 17:00:00,b_157,85
2025-03-16 18:00:00,b_157,86
2025-03-16 19:00:00,b_157,87
2025-03-16 20:00:00,b_157,78
2025-03-15 21:00:00,b_158,67
2025-03-15 22:00:00,b_158,59
2025-03-15 23:00:00,b_158,56
2025-03-16 00:00:00,b_158,65
2025-03-16 01:00:00,b_158,60
2025-03-16 02:00:00,b_158,53
2025-03-16 03:00:00,b_158,57
2025-03-16 04:00:00,b_158,61
2025-03-16 05:00:00,b_158,54
2025-03-16 06:00:00,b_158,55
2025-03-16 07:00:00,b_158,67
2025-03-16 08:00:00,b_158,69
2025-03-16 09:00:00,b_158,74
2025-03-16 10:00:00,b_158,72
2025-03-16 11:00:00,b_158,69
2025-03-16 12:00:00,b_158,71
2025-03-16 13:00:00,b_158,66
2025-03-16 14:00:00,b_158,64
2025-03-16 15:00:00,b_158,63
2025-03-16 16:00:00,b_158,65
2025-03-16 17:00:00,b_158,65
2025-03-16 18:00:00,b_158,64
2025-03-16 19:00:00,b_158,65
2025-03-16 20:00:00,b_158,58
2025-03-15 21:00:00,b_159,108
2025-03-15 22:00:00,b_159,83
2025-03-15 23:00:00,b_159,64
2025-03-16 00:00:00,b_159,84
2025-03-16 01:00:00,b_159,78
2025-03-16 02:00:00,b_159,72
2025-03-16 03:00:00,b_159,79
2025-03-16 04:00:00,b_159,85
2025-03-16 05:00:00,b_159,86
2025-03-16 06:00:00,b_159,95
2025-03-16 07:00:00,b_159,102
2025-03-16 08:00:00,b_159,102
2025-03-16 09:00:00,b_159,107
2025-03-16 10:00:00,b_159,109
2025-03-16 11:00:00,b_159,104
2025-03-16 12:00:00,b_159,103
2025-03-16 13:00:00,b_159,108
2025-03-16 14:00:00,b_159,106
2025-03-16 15:00:00,b_159,103
2025-03-16 16:00:00,b_159,106
2025-03-16 17:00:00,b_159,107
2025-03-16 18:00:00,b_159,105
2025-03-16 19:00:00,b_159,105
2025-03-16 20:00:00,b_159,86
2025-03-15 21:00:00,b_16,67
2025-03-15 22:00:00,b_16,59
2025-03-15 23:00:00,b_16,56
2025-03-16 00:00:00,b_16,65
2025-03-16 01:00:00,b_16,60
2025-03-16 02:00:00,b_16,53
2025-03-16 03:00:00,b_16,57
2025-03-16 04:00:00,b_16,61
2025-03-16 05:00:00,b_16,54
2025-03-16 06:00:00,b_16,55
2025-03-16 07:00:00,b_16,67
2025-03-16 08:00:00,b_16,69
2025-03-16 09:00:00,b_16,74
2025-03-16 10:00:00,b_16,72
2025-03-16 11:00:00,b_16,69
2025-03-16 12:00:00,b_16,71
2025-03-16 13:00:00,b_16,66
2025-03-16 14:00:00,b_16,64
2025-03-16 15:00:00,b_16,63
2025-03-16 16:00:00,b_16,65
2025-03-16 17:00:00,b_16,65
2025-03-16 18:00:00,b_16,64
2025-03-16 19:00:00,b_16,65
2025-03-16 20:00:00,b_16,58
2025-03-15 21:00:00,b_160,64
2025-03-15 22:00:00,b_160,60
2025-03-15 23:00:00,b_160,57
2025-03-16 00:00:00,b_160,57
2025-03-16 01:00:00,b_160,56
2025-03-16 02:00:00,b_160,54
2025-03-16 03:00:00,b_160,53
2025-03-16 04:00:00,b_160,55
2025-03-16 05:00:00,b_160,56
2025-03-16 06:00:00,b_160,56
2025-03-16 07:00:00,b_160,64
2025-03-16 08:00:00,b_160,68
2025-03-16 09:00:00,b_160,73
2025-03-16 10:00:00,b_160,71
2025-03-16 11:00:00,b_160,66
2025-03-16 12:00:00,b_160,66
2025-03-16 13:00:00,b_160,63
2025-03-16 14:00:00,b_160,63
2025-03-16 15:00:00,b_160,64
2025-03-16 16:00:00,b_160,64
2025-03-16 17:00:00,b_160,64
2025-03-16 18:00:00,b_160,64
2025-03-16 19:00:00,b_160,65
2025-03-16 20:00:00,b_160,58
2025-03-15 21:00:00,b_161,106
2025-03-15 22:00:00,b_161,81
2025-03-15 23:00:00,b_161,64
2025-03-16 00:00:00,b_161,85
2025-03-16 01:00:00,b_161,78
2025-03-16 02:00:00,b_161,72
2025-03-16 03:00:00,b_161,79
2025-03-16 04:00:00,b_161,85
2025-03-16 05:00:00,b_161,86
2025-03-16 06:00:00,b_161,95
2025-03-16 07:00:00,b_161,102
2025-03-16 08:00:00,b_161,102
2025-03-16 09:00:00,b_161,107
2025-03-16 10:00:00,b_161,109
2025-03-16 11:00:00,b_161,104
2025-03-16 12:00:00,b_161,103
2025-03-16 13:00:00,b_161,108
2025-03-16 14:00:00,b_161,106
2025-03-16 15:00:00,b_161,103
2025-03-16 16:00:00,b_161,106
2025-03-16 17:00:00,b_161,107
2025-03-16 18:00:00,b_161,105
2025-03-16 19:00:00,b_161,105
2025-03-16 20:00:00,b_161,86
2025-03-15 21:00:00,b_162,105
2025-03-15 22:00:00,b_162,80
2025-03-15 23:00:00,b_162,63
2025-03-16 00:00:00,b_162,85
2025-03-16 01:00:00,b_162,76
2025-03-16 02:00:00,b_162,68
2025-03-16 03:00:00,b_162,79
2025-03-16 04:00:00,b_162,81
2025-03-16 05:00:00,b_162,83
2025-03-16 06:00:00,b_162,93
2025-03-16 07:00:00,b_162,100
2025-03-16 08:00:00,b_162,96
2025-03-16 09:00:00,b_162,95
2025-03-16 10:00:00,b_162,99
2025-03-16 11:00:00,b_162,101
2025-03-16 12:00:00,b_162,96
2025-03-16 13:00:00,b_162,97
2025-03-16 14:00:00,b_162,99
2025-03-16 15:00:00,b_162,94
2025-03-16 16:00:00,b_162,90
2025-03-16 17:00:00,b_162,92
2025-03-16 18:00:00,b_162,89
2025-03-16 19:00:00,b_162,85
2025-03-16 20:00:00,b_162,84
2025-03-15 21:00:00,b_163,85
2025-03-15 22:00:00,b_163,83
2025-03-15 23:00:00,b_163,82
2025-03-16 00:00:00,b_163,81
2025-03-16 01:00:00,b_163,83
2025-03-16 02:00:00,b_163,82
2025-03-16 03:00:00,b_163,84
2025-03-16 04:00:00,b_163,92
2025-03-16 05:00:00,b_163,96
2025-03-16 06:00:00,b_163,91
2025-03-16 07:00:00,b_163,97
2025-03-16 08:00:00,b_163,109
2025-03-16 09:00:00,b_163,102
2025-03-16 10:00:00,b_163,104
2025-03-16 11:00:00,b_163,107
2025-03-16 12:00:00,b_163,105
2025-03-16 13:00:00,b_163,104
2025-03-16 14:00:00,b_163,106
2025-03-16 15:00:00,b_163,105
2025-03-16 16:00:00,b_163,104
2025-03-16 17:00:00,b_163,105
2025-03-16 18:00:00,b_163,105
2025-03-16 19:00:00,b_163,106
2025-03-16 20:00:00,b_163,85
2025-03-15 21:00:00,b_164,101
2025-03-15 22:00:00,b_164,79
2025-03-15 23:00:00,b_164,66
2025-03-16 00:00:00,b_164,85
2025-03-16 01:00:00,b_164,78
2025-03-16 02:00:00,b_164,73
2025-03-16 03:00:00,b_164,79
2025-03-16 04:00:00,b_164,85
2025-03-16 05:00:00,b_164,86
2025-03-16 06:00:00,b_164,95
2025-03-16 07:00:00,b_164,102
2025-03-16 08:00:00,b_164,102
2025-03-16 09:00:00,b_164,107
2025-03-16 10:00:00,b_164,109
2025-03-16 11:00:00,b_164,104
2025-03-16 12:00:00,b_164,103
2025-03-16 13:00:00,b_164,108
2025-03-16 14:00:00,b_164,106
2025-03-16 15:00:00,b_164,103
2025-03-16 16:00:00,b_164,106
2025-03-16 17:00:00,b_164,107
2025-03-16 18:00:00,b_164,105
2025-03-16 19:00:00,b_164,105
2025-03-16 20:00:00,b_164,86
2025-03-15 21:00:00,b_165,441
2025-03-15 22:00:00,b_165,404
2025-03-15 23:00:00,b_165,361
2025-03-16 00:00:00,b_165,363
2025-03-16 01:00:00,b_165,396
2025-03-16 02:00:00,b_165,384
2025-03-16 03:00:00,b_165,350
2025-03-16 04:00:00,b_165,384
2025-03-16 05:00:00,b_165,393
2025-03-16 06:00:00,b_165,370
2025-03-16 07:00:00,b_165,387
2025-03-16 08:00:00,b_165,414
2025-03-16 09:00:00,b_165,409
2025-03-16 10:00:00,b_165,388
2025-03-16 11:00:00,b_165,394
2025-03-16 12:00:00,b_165,427
2025-03-16 13:00:00,b_165,419
2025-03-16 14:00:00,b_165,396
2025-03-16 15:00:00,b_165,404
2025-03-16 16:00:00,b_165,431
2025-03-16 17:00:00,b_165,405
2025-03-16 18:00:00,b_165,408
2025-03-16 19:00:00,b_165,414
2025-03-16 20:00:00,b_165,305
2025-03-15 21:00:00,b_166,39
2025-03-15 22:00:00,b_166,41
2025-03-15 23:00:00,b_166,41
2025-03-16 00:00:00,b_166,39
2025-03-16 01:00:00,b_166,40
2025-03-16 02:00:00,b_166,41
2025-03-16 03:00:00,b_166,40
2025-03-16 04:00:00,b_166,42
2025-03-16 05:00:00,b_166,43
2025-03-16 06:00:00,b_166,42
2025-03-16 07:00:00,b_166,51
2025-03-16 08:00:00,b_166,58
2025-03-16 09:00:00,b_166,54
2025-03-16 10:00:00,b_166,52
2025-03-16 11:00:00,b_166,57
2025-03-16 12:00:00,b_166,54
2025-03-16 13:00:00,b_166,49
2025-03-16 14:00:00,b_166,56
2025-03-16 15:00:00,b_166,54
2025-03-16 16:00:00,b_166,47
2025-03-16 17:00:00,b_166,55
2025-03-16 18:00:00,b_166,54
2025-03-16 19:00:00,b_166,50
2025-03-16 20:00:00,b_166,52
2025-03-15 21:00:00,b_167,39
2025-03-15 22:00:00,b_167,41
2025-03-15 23:00:00,b_167,41
2025-03-16 00:00:00,b_167,39
2025-03-16 01:00:00,b_167,40
2025-03-16 02:00:00,b_167,41
2025-03-16 03:00:00,b_167,40
2025-03-16 04:00:00,b_167,42
2025-03-16 05:00:00,b_167,43
2025-03-16 06:00:00,b_167,42
2025-03-16 07:00:00,b_167,51
2025-03-16 08:00:00,b_167,58
2025-03-16 09:00:00,b_167,54
2025-03-16 10:00:00,b_167,52
2025-03-16 11:00:00,b_167,57
2025-03-16 12:00:00,b_167,54
2025-03-16 13:00:00,b_167,49
2025-03-16 14:00:00,b_167,56
2025-03-16 15:00:00,b_167,54
2025-03-16 16:00:00,b_167,47
2025-03-16 17:00:00,b_167,55
2025-03-16 18:00:00,b_167,54
2025-03-16 19:00:00,b_167,50
2025-03-16 20:00:00,b_167,52
2025-03-15 21:00:00,b_168,42
2025-03-15 22:00:00,b_168,41
2025-03-15 23:00:00,b_168,41
2025-03-16 00:00:00,b_168,41
2025-03-16 01:00:00,b_168,40
2025-03-16 02:00:00,b_168,40
2025-03-16 03:00:00,b_168,41
2025-03-16 04:00:00,b_168,43
2025-03-16 05:00:00,b_168,43
2025-03-16 06:00:00,b_168,42
2025-03-16 07:00:00,b_168,53
2025-03-16 08:00:00,b_168,58
2025-03-16 09:00:00,b_168,53
2025-03-16 10:00:00,b_168,54
2025-03-16 11:00:00,b_168,56
2025-03-16 12:00:00,b_168,52
2025-03-16 13:00:00,b_168,50
2025-03-16 14:00:00,b_168,56
2025-03-16 15:00:00,b_168,53
2025-03-16 16:00:00,b_168,48
2025-03-16 17:00:00,b_168,56
2025-03-16 18:00:00,b_168,54
2025-03-16 19:00:00,b_168,49
2025-03-16 20:00:00,b_168,54
2025-03-15 21:00:00,b_169,21
2025-03-15 22:00:00,b_169,16
2025-03-15 23:00:00,b_169,14
2025-03-16 00:00:00,b_169,12
2025-03-16 01:00:00,b_169,9
2025-03-16 02:00:00,b_169,12
2025-03-16 03:00:00,b_169,10
2025-03-16 04:00:00,b_169,10
2025-03-16 05:00:00,b_169,16
2025-03-16 06:00:00,b_169,16
2025-03-16 07:00:00,b_169,15
2025-03-16 08:00:00,b_169,22
2025-03-16 09:00:00,b_169,19
2025-03-16 10:00:00,b_169,20
2025-03-16 11:00:00,b_169,24
2025-03-16 12:00:00,b_169,22
2025-03-16 13:00:00,b_169,20
2025-03-16 14:00:00,b_169,21
2025-03-16 15:00:00,b_169,23
2025-03-16 16:00:00,b_169,20
2025-03-16 17:00:00,b_169,20
2025-03-16 18:00:00,b_169,23
2025-03-16 19:00:00,b_169,23
2025-03-16 20:00:00,b_169,17
2025-03-15 21:00:00,b_17,102
2025-03-15 22:00:00,b_17,79
2025-03-15 23:00:00,b_17,64
2025-03-16 00:00:00,b_17,83
2025-03-16 01:00:00,b_17,76
2025-03-16 02:00:00,b_17,69
2025-03-16 03:00:00,b_17,78
2025-03-16 04:00:00,b_17,81
2025-03-16 05:00:00,b_17,84
2025-03-16 06:00:00,b_17,92
2025-03-16 07:00:00,b_17,99
2025-03-16 08:00:00,b_17,98
2025-03-16 09:00:00,b_17,96
2025-03-16 10:00:00,b_17,96
2025-03-16 11:00:00,b_17,96
2025-03-16 12:00:00,b_17,96
2025-03-16 13:00:00,b_17,96
2025-03-16 14:00:00,b_17,96
2025-03-16 15:00:00,b_17,96
2025-03-16 16:00:00,b_17,96
2025-03-16 17:00:00,b_17,96
2025-03-16 18:00:00,b_17,96
2025-03-16 19:00:00,b_17,97
2025-03-16 20:00:00,b_17,84
2025-03-15 21:00:00,b_170,55
2025-03-15 22:00:00,b_170,53
2025-03-15 23:00:00,b_170,49
2025-03-16 00:00:00,b_170,56
2025-03-16 01:00:00,b_170,53
2025-03-16 02:00:00,b_170,49
2025-03-16 03:00:00,b_170,57
2025-03-16 04:00:00,b_170,56
2025-03-16 05:00:00,b_170,51
2025-03-16 06:00:00,b_170,56
2025-03-16 07:00:00,b_170,62
2025-03-16 08:00:00,b_170,63
2025-03-16 09:00:00,b_170,66
2025-03-16 10:00:00,b_170,69
2025-03-16 11:00:00,b_170,62
2025-03-16 12:00:00,b_170,64
2025-03-16 13:00:00,b_170,64
2025-03-16 14:00:00,b_170,63
2025-03-16 15:00:00,b_170,64
2025-03-16 16:00:00,b_170,64
2025-03-16 17:00:00,b_170,64
2025-03-16 18:00:00,b_170,64
2025-03-16 19:00:00,b_170,65
2025-03-16 20:00:00,b_170,57
2025-03-15 21:00:00,b_171,361
2025-03-15 22:00:00,b_171,378
2025-03-15 23:00:00,b_171,383
2025-03-16 00:00:00,b_171,375
2025-03-16 01:00:00,b_171,375
2025-03-16 02:00:00,b_171,389
2025-03-16 03:00:00,b_171,391
2025-03-16 04:00:00,b_171,384
2025-03-16 05:00:00,b_171,390
2025-03-16 06:00:00,b_171,405
2025-03-16 07:00:00,b_171,419
2025-03-16 08:00:00,b_171,393
2025-03-16 09:00:00,b_171,398
2025-03-16 10:00:00,b_171,436
2025-03-16 11:00:00,b_171,404
2025-03-16 12:00:00,b_171,392
2025-03-16 13:00:00,b_171,414
2025-03-16 14:00:00,b_171,432
2025-03-16 15:00:00,b_171,391
2025-03-16 16:00:00,b_171,406
2025-03-16 17:00:00,b_171,442
2025-03-16 18:00:00,b_171,401
2025-03-16 19:00:00,b_171,399
2025-03-16 20:00:00,b_171,314
2025-03-15 21:00:00,b_172,543
2025-03-15 22:00:00,b_172,532
2025-03-15 23:00:00,b_172,503
2025-03-16 00:00:00,b_172,562
2025-03-16 01:00:00,b_172,584
2025-03-16 02:00:00,b_172,542
2025-03-16 03:00:00,b_172,521
2025-03-16 04:00:00,b_172,587
2025-03-16 05:00:00,b_172,609
2025-03-16 06:00:00,b_172,515
2025-03-16 07:00:00,b_172,475
2025-03-16 08:00:00,b_172,590
2025-03-16 09:00:00,b_172,592
2025-03-16 10:00:00,b_172,463
2025-03-16 11:00:00,b_172,462
2025-03-16 12:00:00,b_172,569
2025-03-16 13:00:00,b_172,478
2025-03-16 14:00:00,b_172,439
2025-03-16 15:00:00,b_172,516
2025-03-16 16:00:00,b_172,504
2025-03-16 17:00:00,b_172,483
2025-03-16 18:00:00,b_172,534
2025-03-16 19:00:00,b_172,532
2025-03-16 20:00:00,b_172,446
2025-03-15 21:00:00,b_173,515
2025-03-15 22:00:00,b_173,515
2025-03-15 23:00:00,b_173,490
2025-03-16 00:00:00,b_173,539
2025-03-16 01:00:00,b_173,526
2025-03-16 02:00:00,b_173,515
2025-03-16 03:00:00,b_173,571
2025-03-16 04:00:00,b_173,581
2025-03-16 05:00:00,b_173,536
2025-03-16 06:00:00,b_173,519
2025-03-16 07:00:00,b_173,580
2025-03-16 08:00:00,b_173,598
2025-03-16 09:00:00,b_173,487
2025-03-16 10:00:00,b_173,466
2025-03-16 11:00:00,b_173,556
2025-03-16 12:00:00,b_173,494
2025-03-16 13:00:00,b_173,456
2025-03-16 14:00:00,b_173,534
2025-03-16 15:00:00,b_173,509
2025-03-16 16:00:00,b_173,508
2025-03-16 17:00:00,b_173,548
2025-03-16 18:00:00,b_173,542
2025-03-16 19:00:00,b_173,548
2025-03-16 20:00:00,b_173,485
2025-03-15 21:00:00,b_174,654
2025-03-15 22:00:00,b_174,640
2025-03-15 23:00:00,b_174,607
2025-03-16 00:00:00,b_174,604
2025-03-16 01:00:00,b_174,586
2025-03-16 02:00:00,b_174,538
2025-03-16 03:00:00,b_174,534
2025-03-16 04:00:00,b_174,592
2025-03-16 05:00:00,b_174,596
2025-03-16 06:00:00,b_174,503
2025-03-16 07:00:00,b_174,481
2025-03-16 08:00:00,b_174,588
2025-03-16 09:00:00,b_174,573
2025-03-16 10:00:00,b_174,471
2025-03-16 11:00:00,b_174,489
2025-03-16 12:00:00,b_174,576
2025-03-16 13:00:00,b_174,483
2025-03-16 14:00:00,b_174,445
2025-03-16 15:00:00,b_174,546
2025-03-16 16:00:00,b_174,475
2025-03-16 17:00:00,b_174,473
2025-03-16 18:00:00,b_174,553
2025-03-16 19:00:00,b_174,483
2025-03-16 20:00:00,b_174,427
2025-03-15 21:00:00,b_175,358
2025-03-15 22:00:00,b_175,377
2025-03-15 23:00:00,b_175,376
2025-03-16 00:00:00,b_175,365
2025-03-16 01:00:00,b_175,381
2025-03-16 02:00:00,b_175,387
2025-03-16 03:00:00,b_175,379
2025-03-16 04:00:00,b_175,386
2025-03-16 05:00:00,b_175,398
2025-03-16 06:00:00,b_175,385
2025-03-16 07:00:00,b_175,386
2025-03-16 08:00:00,b_175,416
2025-03-16 09:00:00,b_175,417
2025-03-16 10:00:00,b_175,390
2025-03-16 11:00:00,b_175,397
2025-03-16 12:00:00,b_175,436
2025-03-16 13:00:00,b_175,404
2025-03-16 14:00:00,b_175,390
2025-03-16 15:00:00,b_175,407
2025-03-16 16:00:00,b_175,432
2025-03-16 17:00:00,b_175,395
2025-03-16 18:00:00,b_175,406
2025-03-16 19:00:00,b_175,439
2025-03-16 20:00:00,b_175,304
2025-03-15 21:00:00,b_176,240
2025-03-15 22:00:00,b_176,273
2025-03-15 23:00:00,b_176,289
2025-03-16 00:00:00,b_176,250
2025-03-16 01:00:00,b_176,254
2025-03-16 02:00:00,b_176,287
2025-03-16 03:00:00,b_176,270
2025-03-16 04:00:00,b_176,259
2025-03-16 05:00:00,b_176,287
2025-03-16 06:00:00,b_176,295
2025-03-16 07:00:00,b_176,268
2025-03-16 08:00:00,b_176,279
2025-03-16 09:00:00,b_176,315
2025-03-16 10:00:00,b_176,276
2025-03-16 11:00:00,b_176,276
2025-03-16 12:00:00,b_176,309
2025-03-16 13:00:00,b_176,282
2025-03-16 14:00:00,b_176,276
2025-03-16 15:00:00,b_176,297
2025-03-16 16:00:00,b_176,289
2025-03-16 17:00:00,b_176,277
2025-03-16 18:00:00,b_176,292
2025-03-16 19:00:00,b_176,298
2025-03-16 20:00:00,b_176,216
2025-03-15 21:00:00,b_177,314
2025-03-15 22:00:00,b_177,278
2025-03-15 23:00:00,b_177,257
2025-03-16 00:00:00,b_177,294
2025-03-16 01:00:00,b_177,300
2025-03-16 02:00:00,b_177,250
2025-03-16 03:00:00,b_177,277
2025-03-16 04:00:00,b_177,302
2025-03-16 05:00:00,b_177,268
2025-03-16 06:00:00,b_177,278
2025-03-16 07:00:00,b_177,316
2025-03-16 08:00:00,b_177,275
2025-03-16 09:00:00,b_177,275
2025-03-16 10:00:00,b_177,310
2025-03-16 11:00:00,b_177,284
2025-03-16 12:00:00,b_177,276
2025-03-16 13:00:00,b_177,301
2025-03-16 14:00:00,b_177,290
2025-03-16 15:00:00,b_177,271
2025-03-16 16:00:00,b_177,294
2025-03-16 17:00:00,b_177,303
2025-03-16 18:00:00,b_177,266
2025-03-16 19:00:00,b_177,288
2025-03-16 20:00:00,b_177,246
2025-03-15 21:00:00,b_178,603
2025-03-15 22:00:00,b_178,537
2025-03-15 23:00:00,b_178,453
2025-03-16 00:00:00,b_178,564
2025-03-16 01:00:00,b_178,526
2025-03-16 02:00:00,b_178,475
2025-03-16 03:00:00,b_178,565
2025-03-16 04:00:00,b_178,565
