datetime,ward_num,forecast_requests
2025-03-17 03:00:00,b_15,46
2025-03-17 04:00:00,b_15,48
2025-03-17 05:00:00,b_15,43
2025-03-17 06:00:00,b_15,41
2025-03-17 07:00:00,b_15,48
2025-03-16 08:00:00,b_150,22
2025-03-16 09:00:00,b_150,21
2025-03-16 10:00:00,b_150,21
2025-03-16 11:00:00,b_150,23
2025-03-16 12:00:00,b_150,22
2025-03-16 13:00:00,b_150,18
2025-03-16 14:00:00,b_150,23
2025-03-16 15:00:00,b_150,25
2025-03-16 16:00:00,b_150,16
2025-03-16 17:00:00,b_150,22
2025-03-16 18:00:00,b_150,28
2025-03-16 19:00:00,b_150,17
2025-03-16 20:00:00,b_150,21
2025-03-16 21:00:00,b_150,35
2025-03-16 22:00:00,b_150,21
2025-03-16 23:00:00,b_150,19
2025-03-17 00:00:00,b_150,33
2025-03-17 01:00:00,b_150,26
2025-03-17 02:00:00,b_150,17
2025-03-17 03:00:00,b_150,26
2025-03-17 04:00:00,b_150,35
2025-03-17 05:00:00,b_150,17
2025-03-17 06:00:00,b_150,24
2025-03-17 07:00:00,b_150,39
2025-03-16 08:00:00,b_151,17
2025-03-16 09:00:00,b_151,26
2025-03-16 10:00:00,b_151,35
2025-03-16 11:00:00,b_151,17
2025-03-16 12:00:00,b_151,24
2025-03-16 13:00:00,b_151,39
2025-03-16 14:00:00,b_151,20
2025-03-16 15:00:00,b_151,19
2025-03-16 16:00:00,b_151,37
2025-03-16 17:00:00,b_151,23
2025-03-16 18:00:00,b_151,18
2025-03-16 19:00:00,b_151,31
2025-03-16 20:00:00,b_151,30
2025-03-16 21:00:00,b_151,19
2025-03-16 22:00:00,b_151,28
2025-03-16 23:00:00,b_151,31
2025-03-17 00:00:00,b_151,17
2025-03-17 01:00:00,b_151,26
2025-03-17 02:00:00,b_151,34
2025-03-17 03:00:00,b_151,16
2025-03-17 04:00:00,b_151,23
2025-03-17 05:00:00,b_151,40
2025-03-17 06:00:00,b_151,19
2025-03-17 07:00:00,b_151,19
2025-03-16 08:00:00,b_152,17
2025-03-16 09:00:00,b_152,26
2025-03-16 10:00:00,b_152,35
2025-03-16 11:00:00,b_152,17
2025-03-16 12:00:00,b_152,24
2025-03-16 13:00:00,b_152,39
2025-03-16 14:00:00,b_152,20
2025-03-16 15:00:00,b_152,19
2025-03-16 16:00:00,b_152,37
2025-03-16 17:00:00,b_152,23
2025-03-16 18:00:00,b_152,18
2025-03-16 19:00:00,b_152,31
2025-03-16 20:00:00,b_152,30
2025-03-16 21:00:00,b_152,19
2025-03-16 22:00:00,b_152,28
2025-03-16 23:00:00,b_152,31
2025-03-17 00:00:00,b_152,17
2025-03-17 01:00:00,b_152,26
2025-03-17 02:00:00,b_152,34
2025-03-17 03:00:00,b_152,16
2025-03-17 04:00:00,b_152,23
2025-03-17 05:00:00,b_152,40
2025-03-17 06:00:00,b_152,19
2025-03-17 07:00:00,b_152,19
2025-03-16 08:00:00,b_153,29
2025-03-16 09:00:00,b_153,33
2025-03-16 10:00:00,b_153,36
2025-03-16 11:00:00,b_153,32
2025-03-16 12:00:00,b_153,37
2025-03-16 13:00:00,b_153,33
2025-03-16 14:00:00,b_153,36
2025-03-16 15:00:00,b_153,35
2025-03-16 16:00:00,b_153,35
2025-03-16 17:00:00,b_153,35
2025-03-16 18:00:00,b_153,35
2025-03-16 19:00:00,b_153,35
2025-03-16 20:00:00,b_153,35
2025-03-16 21:00:00,b_153,35
2025-03-16 22:00:00,b_153,35
2025-03-16 23:00:00,b_153,35
2025-03-17 00:00:00,b_153,34
2025-03-17 01:00:00,b_153,35
2025-03-17 02:00:00,b_153,34
2025-03-17 03:00:00,b_153,35
2025-03-17 04:00:00,b_153,35
2025-03-17 05:00:00,b_153,35
2025-03-17 06:00:00,b_153,35
2025-03-17 07:00:00,b_153,35
2025-03-16 08:00:00,b_154,10
2025-03-16 09:00:00,b_154,11
2025-03-16 10:00:00,b_154,10
2025-03-16 11:00:00,b_154,11
2025-03-16 12:00:00,b_154,10
2025-03-16 13:00:00,b_154,11
2025-03-16 14:00:00,b_154,10
2025-03-16 15:00:00,b_154,11
2025-03-16 16:00:00,b_154,10
2025-03-16 17:00:00,b_154,11
2025-03-16 18:00:00,b_154,10
2025-03-16 19:00:00,b_154,11
2025-03-16 20:00:00,b_154,10
2025-03-16 21:00:00,b_154,11
2025-03-16 22:00:00,b_154,10
2025-03-16 23:00:00,b_154,11
2025-03-17 00:00:00,b_154,10
2025-03-17 01:00:00,b_154,11
2025-03-17 02:00:00,b_154,10
2025-03-17 03:00:00,b_154,11
2025-03-17 04:00:00,b_154,10
2025-03-17 05:00:00,b_154,11
2025-03-17 06:00:00,b_154,10
2025-03-17 07:00:00,b_154,11
2025-03-16 08:00:00,b_155,17
2025-03-16 09:00:00,b_155,26
2025-03-16 10:00:00,b_155,35
2025-03-16 11:00:00,b_155,17
2025-03-16 12:00:00,b_155,24
2025-03-16 13:00:00,b_155,39
2025-03-16 14:00:00,b_155,20
2025-03-16 15:00:00,b_155,19
2025-03-16 16:00:00,b_155,37
2025-03-16 17:00:00,b_155,23
2025-03-16 18:00:00,b_155,18
2025-03-16 19:00:00,b_155,31
2025-03-16 20:00:00,b_155,30
2025-03-16 21:00:00,b_155,19
2025-03-16 22:00:00,b_155,28
2025-03-16 23:00:00,b_155,31
2025-03-17 00:00:00,b_155,17
2025-03-17 01:00:00,b_155,26
2025-03-17 02:00:00,b_155,34
2025-03-17 03:00:00,b_155,16
2025-03-17 04:00:00,b_155,23
2025-03-17 05:00:00,b_155,40
2025-03-17 06:00:00,b_155,19
2025-03-17 07:00:00,b_155,19
2025-03-16 08:00:00,b_156,10
2025-03-16 09:00:00,b_156,11
2025-03-16 10:00:00,b_156,10
2025-03-16 11:00:00,b_156,11
2025-03-16 12:00:00,b_156,10
2025-03-16 13:00:00,b_156,11
2025-03-16 14:00:00,b_156,10
2025-03-16 15:00:00,b_156,11
2025-03-16 16:00:00,b_156,10
2025-03-16 17:00:00,b_156,11
2025-03-16 18:00:00,b_156,10
2025-03-16 19:00:00,b_156,11
2025-03-16 20:00:00,b_156,10
2025-03-16 21:00:00,b_156,11
2025-03-16 22:00:00,b_156,10
2025-03-16 23:00:00,b_156,11
2025-03-17 00:00:00,b_156,10
2025-03-17 01:00:00,b_156,11
2025-03-17 02:00:00,b_156,10
2025-03-17 03:00:00,b_156,11
2025-03-17 04:00:00,b_156,10
2025-03-17 05:00:00,b_156,11
2025-03-17 06:00:00,b_156,10
2025-03-17 07:00:00,b_156,11
2025-03-16 08:00:00,b_157,10
2025-03-16 09:00:00,b_157,11
2025-03-16 10:00:00,b_157,10
2025-03-16 11:00:00,b_157,11
2025-03-16 12:00:00,b_157,10
2025-03-16 13:00:00,b_157,11
2025-03-16 14:00:00,b_157,10
2025-03-16 15:00:00,b_157,11
2025-03-16 16:00:00,b_157,10
2025-03-16 17:00:00,b_157,11
2025-03-16 18:00:00,b_157,10
2025-03-16 19:00:00,b_157,11
2025-03-16 20:00:00,b_157,10
2025-03-16 21:00:00,b_157,11
2025-03-16 22:00:00,b_157,10
2025-03-16 23:00:00,b_157,11
2025-03-17 00:00:00,b_157,10
2025-03-17 01:00:00,b_157,11
2025-03-17 02:00:00,b_157,10
2025-03-17 03:00:00,b_157,11
2025-03-17 04:00:00,b_157,10
2025-03-17 05:00:00,b_157,11
2025-03-17 06:00:00,b_157,10
2025-03-17 07:00:00,b_157,11
2025-03-16 08:00:00,b_158,29
2025-03-16 09:00:00,b_158,33
2025-03-16 10:00:00,b_158,36
2025-03-16 11:00:00,b_158,32
2025-03-16 12:00:00,b_158,37
2025-03-16 13:00:00,b_158,33
2025-03-16 14:00:00,b_158,36
2025-03-16 15:00:00,b_158,35
2025-03-16 16:00:00,b_158,35
2025-03-16 17:00:00,b_158,35
2025-03-16 18:00:00,b_158,35
2025-03-16 19:00:00,b_158,35
2025-03-16 20:00:00,b_158,35
2025-03-16 21:00:00,b_158,35
2025-03-16 22:00:00,b_158,35
2025-03-16 23:00:00,b_158,35
2025-03-17 00:00:00,b_158,34
2025-03-17 01:00:00,b_158,35
2025-03-17 02:00:00,b_158,34
2025-03-17 03:00:00,b_158,35
2025-03-17 04:00:00,b_158,35
2025-03-17 05:00:00,b_158,35
2025-03-17 06:00:00,b_158,35
2025-03-17 07:00:00,b_158,35
2025-03-16 08:00:00,b_159,33
2025-03-16 09:00:00,b_159,35
2025-03-16 10:00:00,b_159,34
2025-03-16 11:00:00,b_159,35
2025-03-16 12:00:00,b_159,35
2025-03-16 13:00:00,b_159,35
2025-03-16 14:00:00,b_159,35
2025-03-16 15:00:00,b_159,35
2025-03-16 16:00:00,b_159,35
2025-03-16 17:00:00,b_159,35
2025-03-16 18:00:00,b_159,35
2025-03-16 19:00:00,b_159,35
2025-03-16 20:00:00,b_159,35
2025-03-16 21:00:00,b_159,35
2025-03-16 22:00:00,b_159,35
2025-03-16 23:00:00,b_159,35
2025-03-17 00:00:00,b_159,34
2025-03-17 01:00:00,b_159,35
2025-03-17 02:00:00,b_159,34
2025-03-17 03:00:00,b_159,35
2025-03-17 04:00:00,b_159,35
2025-03-17 05:00:00,b_159,35
2025-03-17 06:00:00,b_159,35
2025-03-17 07:00:00,b_159,35
2025-03-16 08:00:00,b_16,29
2025-03-16 09:00:00,b_16,33
2025-03-16 10:00:00,b_16,36
2025-03-16 11:00:00,b_16,32
2025-03-16 12:00:00,b_16,37
2025-03-16 13:00:00,b_16,33
2025-03-16 14:00:00,b_16,36
2025-03-16 15:00:00,b_16,35
2025-03-16 16:00:00,b_16,35
2025-03-16 17:00:00,b_16,35
2025-03-16 18:00:00,b_16,35
2025-03-16 19:00:00,b_16,35
2025-03-16 20:00:00,b_16,35
2025-03-16 21:00:00,b_16,35
2025-03-16 22:00:00,b_16,35
2025-03-16 23:00:00,b_16,35
2025-03-17 00:00:00,b_16,34
2025-03-17 01:00:00,b_16,35
2025-03-17 02:00:00,b_16,34
2025-03-17 03:00:00,b_16,35
2025-03-17 04:00:00,b_16,35
2025-03-17 05:00:00,b_16,35
2025-03-17 06:00:00,b_16,35
2025-03-17 07:00:00,b_16,35
2025-03-16 08:00:00,b_160,4
2025-03-16 09:00:00,b_160,6
2025-03-16 10:00:00,b_160,5
2025-03-16 11:00:00,b_160,4
2025-03-16 12:00:00,b_160,6
2025-03-16 13:00:00,b_160,5
2025-03-16 14:00:00,b_160,4
2025-03-16 15:00:00,b_160,6
2025-03-16 16:00:00,b_160,5
2025-03-16 17:00:00,b_160,4
2025-03-16 18:00:00,b_160,6
2025-03-16 19:00:00,b_160,5
2025-03-16 20:00:00,b_160,4
2025-03-16 21:00:00,b_160,6
2025-03-16 22:00:00,b_160,5
2025-03-16 23:00:00,b_160,4
2025-03-17 00:00:00,b_160,6
2025-03-17 01:00:00,b_160,4
2025-03-17 02:00:00,b_160,4
2025-03-17 03:00:00,b_160,6
2025-03-17 04:00:00,b_160,5
2025-03-17 05:00:00,b_160,4
2025-03-17 06:00:00,b_160,6
2025-03-17 07:00:00,b_160,5
2025-03-16 08:00:00,b_161,36
2025-03-16 09:00:00,b_161,37
2025-03-16 10:00:00,b_161,36
2025-03-16 11:00:00,b_161,36
2025-03-16 12:00:00,b_161,37
2025-03-16 13:00:00,b_161,35
2025-03-16 14:00:00,b_161,36
2025-03-16 15:00:00,b_161,37
2025-03-16 16:00:00,b_161,34
2025-03-16 17:00:00,b_161,36
2025-03-16 18:00:00,b_161,35
2025-03-16 19:00:00,b_161,35
2025-03-16 20:00:00,b_161,35
2025-03-16 21:00:00,b_161,35
2025-03-16 22:00:00,b_161,35
2025-03-16 23:00:00,b_161,35
2025-03-17 00:00:00,b_161,34
2025-03-17 01:00:00,b_161,35
2025-03-17 02:00:00,b_161,34
2025-03-17 03:00:00,b_161,35
2025-03-17 04:00:00,b_161,35
2025-03-17 05:00:00,b_161,35
2025-03-17 06:00:00,b_161,35
2025-03-17 07:00:00,b_161,35
2025-03-16 08:00:00,b_162,45
2025-03-16 09:00:00,b_162,48
2025-03-16 10:00:00,b_162,52
2025-03-16 11:00:00,b_162,45
2025-03-16 12:00:00,b_162,45
2025-03-16 13:00:00,b_162,54
2025-03-16 14:00:00,b_162,49
2025-03-16 15:00:00,b_162,48
2025-03-16 16:00:00,b_162,54
2025-03-16 17:00:00,b_162,49
2025-03-16 18:00:00,b_162,47
2025-03-16 19:00:00,b_162,52
2025-03-16 20:00:00,b_162,49
2025-03-16 21:00:00,b_162,47
2025-03-16 22:00:00,b_162,51
2025-03-16 23:00:00,b_162,48
2025-03-17 00:00:00,b_162,47
2025-03-17 01:00:00,b_162,51
2025-03-17 02:00:00,b_162,47
2025-03-17 03:00:00,b_162,43
2025-03-17 04:00:00,b_162,46
2025-03-17 05:00:00,b_162,47
2025-03-17 06:00:00,b_162,38
2025-03-17 07:00:00,b_162,40
2025-03-16 08:00:00,b_163,9
2025-03-16 09:00:00,b_163,12
2025-03-16 10:00:00,b_163,11
2025-03-16 11:00:00,b_163,10
2025-03-16 12:00:00,b_163,13
2025-03-16 13:00:00,b_163,10
2025-03-16 14:00:00,b_163,12
2025-03-16 15:00:00,b_163,10
2025-03-16 16:00:00,b_163,12
2025-03-16 17:00:00,b_163,10
2025-03-16 18:00:00,b_163,12
2025-03-16 19:00:00,b_163,10
2025-03-16 20:00:00,b_163,12
2025-03-16 21:00:00,b_163,10
2025-03-16 22:00:00,b_163,12
2025-03-16 23:00:00,b_163,10
2025-03-17 00:00:00,b_163,12
2025-03-17 01:00:00,b_163,9
2025-03-17 02:00:00,b_163,11
2025-03-17 03:00:00,b_163,13
2025-03-17 04:00:00,b_163,10
2025-03-17 05:00:00,b_163,12
2025-03-17 06:00:00,b_163,10
2025-03-17 07:00:00,b_163,12
2025-03-16 08:00:00,b_164,36
2025-03-16 09:00:00,b_164,37
2025-03-16 10:00:00,b_164,36
2025-03-16 11:00:00,b_164,36
2025-03-16 12:00:00,b_164,37
2025-03-16 13:00:00,b_164,35
2025-03-16 14:00:00,b_164,36
2025-03-16 15:00:00,b_164,37
2025-03-16 16:00:00,b_164,34
2025-03-16 17:00:00,b_164,36
2025-03-16 18:00:00,b_164,35
2025-03-16 19:00:00,b_164,35
2025-03-16 20:00:00,b_164,35
2025-03-16 21:00:00,b_164,35
2025-03-16 22:00:00,b_164,35
2025-03-16 23:00:00,b_164,35
2025-03-17 00:00:00,b_164,34
2025-03-17 01:00:00,b_164,35
2025-03-17 02:00:00,b_164,34
2025-03-17 03:00:00,b_164,35
2025-03-17 04:00:00,b_164,35
2025-03-17 05:00:00,b_164,35
2025-03-17 06:00:00,b_164,35
2025-03-17 07:00:00,b_164,35
2025-03-16 08:00:00,b_165,44
2025-03-16 09:00:00,b_165,45
2025-03-16 10:00:00,b_165,48
2025-03-16 11:00:00,b_165,47
2025-03-16 12:00:00,b_165,43
2025-03-16 13:00:00,b_165,44
2025-03-16 14:00:00,b_165,49
2025-03-16 15:00:00,b_165,46
2025-03-16 16:00:00,b_165,39
2025-03-16 17:00:00,b_165,42
2025-03-16 18:00:00,b_165,45
2025-03-16 19:00:00,b_165,39
2025-03-16 20:00:00,b_165,41
2025-03-16 21:00:00,b_165,46
2025-03-16 22:00:00,b_165,39
2025-03-16 23:00:00,b_165,38
2025-03-17 00:00:00,b_165,48
2025-03-17 01:00:00,b_165,42
2025-03-17 02:00:00,b_165,37
2025-03-17 03:00:00,b_165,45
2025-03-17 04:00:00,b_165,44
2025-03-17 05:00:00,b_165,36
2025-03-17 06:00:00,b_165,43
2025-03-17 07:00:00,b_165,46
2025-03-16 08:00:00,b_166,0
2025-03-16 09:00:00,b_166,0
2025-03-16 10:00:00,b_166,0
2025-03-16 11:00:00,b_166,0
2025-03-16 12:00:00,b_166,0
2025-03-16 13:00:00,b_166,0
2025-03-16 14:00:00,b_166,0
2025-03-16 15:00:00,b_166,0
2025-03-16 16:00:00,b_166,0
2025-03-16 17:00:00,b_166,0
2025-03-16 18:00:00,b_166,0
2025-03-16 19:00:00,b_166,0
2025-03-16 20:00:00,b_166,0
2025-03-16 21:00:00,b_166,0
2025-03-16 22:00:00,b_166,0
2025-03-16 23:00:00,b_166,0
2025-03-17 00:00:00,b_166,0
2025-03-17 01:00:00,b_166,0
2025-03-17 02:00:00,b_166,0
2025-03-17 03:00:00,b_166,0
2025-03-17 04:00:00,b_166,0
2025-03-17 05:00:00,b_166,0
2025-03-17 06:00:00,b_166,0
2025-03-17 07:00:00,b_166,0
2025-03-16 08:00:00,b_167,2
2025-03-16 09:00:00,b_167,3
2025-03-16 10:00:00,b_167,6
2025-03-16 11:00:00,b_167,4
2025-03-16 12:00:00,b_167,4
2025-03-16 13:00:00,b_167,7
2025-03-16 14:00:00,b_167,5
2025-03-16 15:00:00,b_167,5
2025-03-16 16:00:00,b_167,6
2025-03-16 17:00:00,b_167,5
2025-03-16 18:00:00,b_167,5
2025-03-16 19:00:00,b_167,6
2025-03-16 20:00:00,b_167,5
2025-03-16 21:00:00,b_167,5
2025-03-16 22:00:00,b_167,6
2025-03-16 23:00:00,b_167,5
2025-03-17 00:00:00,b_167,5
2025-03-17 01:00:00,b_167,5
2025-03-17 02:00:00,b_167,5
2025-03-17 03:00:00,b_167,5
2025-03-17 04:00:00,b_167,5
2025-03-17 05:00:00,b_167,5
2025-03-17 06:00:00,b_167,5
2025-03-17 07:00:00,b_167,5
2025-03-16 08:00:00,b_168,4
2025-03-16 09:00:00,b_168,6
2025-03-16 10:00:00,b_168,5
2025-03-16 11:00:00,b_168,4
2025-03-16 12:00:00,b_168,6
2025-03-16 13:00:00,b_168,5
2025-03-16 14:00:00,b_168,4
2025-03-16 15:00:00,b_168,6
2025-03-16 16:00:00,b_168,5
2025-03-16 17:00:00,b_168,4
2025-03-16 18:00:00,b_168,6
2025-03-16 19:00:00,b_168,5
2025-03-16 20:00:00,b_168,4
2025-03-16 21:00:00,b_168,6
2025-03-16 22:00:00,b_168,5
2025-03-16 23:00:00,b_168,4
2025-03-17 00:00:00,b_168,6
2025-03-17 01:00:00,b_168,4
2025-03-17 02:00:00,b_168,4
2025-03-17 03:00:00,b_168,6
2025-03-17 04:00:00,b_168,5
2025-03-17 05:00:00,b_168,4
2025-03-17 06:00:00,b_168,6
2025-03-17 07:00:00,b_168,5
2025-03-16 08:00:00,b_169,2
2025-03-16 09:00:00,b_169,3
2025-03-16 10:00:00,b_169,6
2025-03-16 11:00:00,b_169,4
2025-03-16 12:00:00,b_169,4
2025-03-16 13:00:00,b_169,7
2025-03-16 14:00:00,b_169,5
2025-03-16 15:00:00,b_169,5
2025-03-16 16:00:00,b_169,6
2025-03-16 17:00:00,b_169,5
2025-03-16 18:00:00,b_169,5
2025-03-16 19:00:00,b_169,6
2025-03-16 20:00:00,b_169,5
2025-03-16 21:00:00,b_169,5
2025-03-16 22:00:00,b_169,6
2025-03-16 23:00:00,b_169,5
2025-03-17 00:00:00,b_169,5
2025-03-17 01:00:00,b_169,5
2025-03-17 02:00:00,b_169,5
2025-03-17 03:00:00,b_169,5
2025-03-17 04:00:00,b_169,5
2025-03-17 05:00:00,b_169,5
2025-03-17 06:00:00,b_169,5
2025-03-17 07:00:00,b_169,5
2025-03-16 08:00:00,b_17,55
2025-03-16 09:00:00,b_17,53
2025-03-16 10:00:00,b_17,51
2025-03-16 11:00:00,b_17,49
2025-03-16 12:00:00,b_17,52
2025-03-16 13:00:00,b_17,51
2025-03-16 14:00:00,b_17,45
2025-03-16 15:00:00,b_17,50
2025-03-16 16:00:00,b_17,56
2025-03-16 17:00:00,b_17,46
2025-03-16 18:00:00,b_17,49
2025-03-16 19:00:00,b_17,55
2025-03-16 20:00:00,b_17,46
2025-03-16 21:00:00,b_17,48
2025-03-16 22:00:00,b_17,53
2025-03-16 23:00:00,b_17,47
2025-03-17 00:00:00,b_17,47
2025-03-17 01:00:00,b_17,52
2025-03-17 02:00:00,b_17,47
2025-03-17 03:00:00,b_17,46
2025-03-17 04:00:00,b_17,48
2025-03-17 05:00:00,b_17,43
2025-03-17 06:00:00,b_17,41
2025-03-17 07:00:00,b_17,48
2025-03-16 08:00:00,b_170,29
2025-03-16 09:00:00,b_170,33
2025-03-16 10:00:00,b_170,36
2025-03-16 11:00:00,b_170,32
2025-03-16 12:00:00,b_170,37
2025-03-16 13:00:00,b_170,33
2025-03-16 14:00:00,b_170,36
2025-03-16 15:00:00,b_170,35
2025-03-16 16:00:00,b_170,35
2025-03-16 17:00:00,b_170,35
2025-03-16 18:00:00,b_170,35
2025-03-16 19:00:00,b_170,35
2025-03-16 20:00:00,b_170,35
2025-03-16 21:00:00,b_170,35
2025-03-16 22:00:00,b_170,35
2025-03-16 23:00:00,b_170,35
2025-03-17 00:00:00,b_170,34
2025-03-17 01:00:00,b_170,35
2025-03-17 02:00:00,b_170,34
2025-03-17 03:00:00,b_170,35
2025-03-17 04:00:00,b_170,35
2025-03-17 05:00:00,b_170,35
2025-03-17 06:00:00,b_170,35
2025-03-17 07:00:00,b_170,35
2025-03-16 08:00:00,b_171,80
2025-03-16 09:00:00,b_171,83
2025-03-16 10:00:00,b_171,81
2025-03-16 11:00:00,b_171,73
2025-03-16 12:00:00,b_171,80
2025-03-16 13:00:00,b_171,78
2025-03-16 14:00:00,b_171,76
2025-03-16 15:00:00,b_171,81
2025-03-16 16:00:00,b_171,76
2025-03-16 17:00:00,b_171,79
2025-03-16 18:00:00,b_171,77
2025-03-16 19:00:00,b_171,76
2025-03-16 20:00:00,b_171,79
2025-03-16 21:00:00,b_171,74
2025-03-16 22:00:00,b_171,75
2025-03-16 23:00:00,b_171,72
2025-03-17 00:00:00,b_171,75
2025-03-17 01:00:00,b_171,73
2025-03-17 02:00:00,b_171,75
2025-03-17 03:00:00,b_171,75
2025-03-17 04:00:00,b_171,76
2025-03-17 05:00:00,b_171,75
2025-03-17 06:00:00,b_171,75
2025-03-17 07:00:00,b_171,81
2025-03-16 08:00:00,b_172,94
2025-03-16 09:00:00,b_172,101
2025-03-16 10:00:00,b_172,102
2025-03-16 11:00:00,b_172,94
2025-03-16 12:00:00,b_172,96
2025-03-16 13:00:00,b_172,97
2025-03-16 14:00:00,b_172,95
2025-03-16 15:00:00,b_172,94
2025-03-16 16:00:00,b_172,97
2025-03-16 17:00:00,b_172,96
2025-03-16 18:00:00,b_172,94
2025-03-16 19:00:00,b_172,94
2025-03-16 20:00:00,b_172,93
2025-03-16 21:00:00,b_172,92
2025-03-16 22:00:00,b_172,92
2025-03-16 23:00:00,b_172,92
2025-03-17 00:00:00,b_172,93
2025-03-17 01:00:00,b_172,93
2025-03-17 02:00:00,b_172,94
2025-03-17 03:00:00,b_172,95
2025-03-17 04:00:00,b_172,94
2025-03-17 05:00:00,b_172,95
2025-03-17 06:00:00,b_172,95
2025-03-17 07:00:00,b_172,100
2025-03-16 08:00:00,b_173,42
2025-03-16 09:00:00,b_173,41
2025-03-16 10:00:00,b_173,42
2025-03-16 11:00:00,b_173,42
2025-03-16 12:00:00,b_173,41
2025-03-16 13:00:00,b_173,42
2025-03-16 14:00:00,b_173,41
2025-03-16 15:00:00,b_173,42
2025-03-16 16:00:00,b_173,42
2025-03-16 17:00:00,b_173,41
2025-03-16 18:00:00,b_173,42
2025-03-16 19:00:00,b_173,42
2025-03-16 20:00:00,b_173,41
2025-03-16 21:00:00,b_173,42
2025-03-16 22:00:00,b_173,42
2025-03-16 23:00:00,b_173,41
2025-03-17 00:00:00,b_173,42
2025-03-17 01:00:00,b_173,42
2025-03-17 02:00:00,b_173,41
2025-03-17 03:00:00,b_173,42
2025-03-17 04:00:00,b_173,42
2025-03-17 05:00:00,b_173,41
2025-03-17 06:00:00,b_173,42
2025-03-17 07:00:00,b_173,42
2025-03-16 08:00:00,b_174,94
2025-03-16 09:00:00,b_174,101
2025-03-16 10:00:00,b_174,102
2025-03-16 11:00:00,b_174,94
2025-03-16 12:00:00,b_174,96
2025-03-16 13:00:00,b_174,97
2025-03-16 14:00:00,b_174,95
2025-03-16 15:00:00,b_174,94
2025-03-16 16:00:00,b_174,97
2025-03-16 17:00:00,b_174,96
2025-03-16 18:00:00,b_174,94
2025-03-16 19:00:00,b_174,94
2025-03-16 20:00:00,b_174,93
2025-03-16 21:00:00,b_174,92
2025-03-16 22:00:00,b_174,92
2025-03-16 23:00:00,b_174,92
2025-03-17 00:00:00,b_174,93
2025-03-17 01:00:00,b_174,93
2025-03-17 02:00:00,b_174,94
2025-03-17 03:00:00,b_174,95
2025-03-17 04:00:00,b_174,94
2025-03-17 05:00:00,b_174,95
2025-03-17 06:00:00,b_174,95
2025-03-17 07:00:00,b_174,100
2025-03-16 08:00:00,b_175,44
2025-03-16 09:00:00,b_175,45
2025-03-16 10:00:00,b_175,48
2025-03-16 11:00:00,b_175,47
2025-03-16 12:00:00,b_175,43
2025-03-16 13:00:00,b_175,44
2025-03-16 14:00:00,b_175,49
2025-03-16 15:00:00,b_175,46
2025-03-16 16:00:00,b_175,39
2025-03-16 17:00:00,b_175,42
2025-03-16 18:00:00,b_175,45
2025-03-16 19:00:00,b_175,39
2025-03-16 20:00:00,b_175,41
2025-03-16 21:00:00,b_175,46
2025-03-16 22:00:00,b_175,39
2025-03-16 23:00:00,b_175,38
2025-03-17 00:00:00,b_175,48
2025-03-17 01:00:00,b_175,42
2025-03-17 02:00:00,b_175,37
2025-03-17 03:00:00,b_175,45
2025-03-17 04:00:00,b_175,44
2025-03-17 05:00:00,b_175,36
2025-03-17 06:00:00,b_175,43
2025-03-17 07:00:00,b_175,46
2025-03-16 08:00:00,b_176,29
2025-03-16 09:00:00,b_176,33
2025-03-16 10:00:00,b_176,36
2025-03-16 11:00:00,b_176,32
2025-03-16 12:00:00,b_176,37
2025-03-16 13:00:00,b_176,33
2025-03-16 14:00:00,b_176,36
2025-03-16 15:00:00,b_176,35
2025-03-16 16:00:00,b_176,35
2025-03-16 17:00:00,b_176,35
2025-03-16 18:00:00,b_176,35
2025-03-16 19:00:00,b_176,35
2025-03-16 20:00:00,b_176,35
2025-03-16 21:00:00,b_176,35
2025-03-16 22:00:00,b_176,35
2025-03-16 23:00:00,b_176,35
2025-03-17 00:00:00,b_176,34
2025-03-17 01:00:00,b_176,35
2025-03-17 02:00:00,b_176,34
2025-03-17 03:00:00,b_176,35
2025-03-17 04:00:00,b_176,35
2025-03-17 05:00:00,b_176,35
2025-03-17 06:00:00,b_176,35
2025-03-17 07:00:00,b_176,35
2025-03-16 08:00:00,b_177,144
2025-03-16 09:00:00,b_177,150
2025-03-16 10:00:00,b_177,156
2025-03-16 11:00:00,b_177,157
2025-03-16 12:00:00,b_177,159
2025-03-16 13:00:00,b_177,162
2025-03-16 14:00:00,b_177,159
2025-03-16 15:00:00,b_177,155
2025-03-16 16:00:00,b_177,166
2025-03-16 17:00:00,b_177,164
2025-03-16 18:00:00,b_177,146
2025-03-16 19:00:00,b_177,154
2025-03-16 20:00:00,b_177,168
2025-03-16 21:00:00,b_177,156
2025-03-16 22:00:00,b_177,134
2025-03-16 23:00:00,b_177,144
2025-03-17 00:00:00,b_177,158
2025-03-17 01:00:00,b_177,142
2025-03-17 02:00:00,b_177,131
2025-03-17 03:00:00,b_177,156
2025-03-17 04:00:00,b_177,145
2025-03-17 05:00:00,b_177,119
2025-03-17 06:00:00,b_177,138
2025-03-17 07:00:00,b_177,149
2025-03-16 08:00:00,b_178,72
2025-03-16 09:00:00,b_178,81
2025-03-16 10:00:00,b_178,81
2025-03-16 11:00:00,b_178,75
2025-03-16 12:00:00,b_178,79
2025-03-16 13:00:00,b_178,78
2025-03-16 14:00:00,b_178,78
2025-03-16 15:00:00,b_178,78
2025-03-16 16:00:00,b_178,78
2025-03-16 17:00:00,b_178,78
2025-03-16 18:00:00,b_178,77
