datetime,ward_num,forecast_requests
2025-03-16 22:00:00,b_15,6
2025-03-16 23:00:00,b_15,6
2025-03-17 00:00:00,b_15,4
2025-03-17 01:00:00,b_15,4
2025-03-17 02:00:00,b_15,5
2025-03-16 03:00:00,b_150,4
2025-03-16 04:00:00,b_150,6
2025-03-16 05:00:00,b_150,6
2025-03-16 06:00:00,b_150,6
2025-03-16 07:00:00,b_150,6
2025-03-16 08:00:00,b_150,6
2025-03-16 09:00:00,b_150,6
2025-03-16 10:00:00,b_150,6
2025-03-16 11:00:00,b_150,6
2025-03-16 12:00:00,b_150,6
2025-03-16 13:00:00,b_150,6
2025-03-16 14:00:00,b_150,6
2025-03-16 15:00:00,b_150,6
2025-03-16 16:00:00,b_150,6
2025-03-16 17:00:00,b_150,6
2025-03-16 18:00:00,b_150,6
2025-03-16 19:00:00,b_150,6
2025-03-16 20:00:00,b_150,6
2025-03-16 21:00:00,b_150,6
2025-03-16 22:00:00,b_150,6
2025-03-16 23:00:00,b_150,6
2025-03-17 00:00:00,b_150,4
2025-03-17 01:00:00,b_150,4
2025-03-17 02:00:00,b_150,5
2025-03-16 03:00:00,b_151,0
2025-03-16 04:00:00,b_151,0
2025-03-16 05:00:00,b_151,0
2025-03-16 06:00:00,b_151,0
2025-03-16 07:00:00,b_151,0
2025-03-16 08:00:00,b_151,0
2025-03-16 09:00:00,b_151,0
2025-03-16 10:00:00,b_151,0
2025-03-16 11:00:00,b_151,0
2025-03-16 12:00:00,b_151,0
2025-03-16 13:00:00,b_151,0
2025-03-16 14:00:00,b_151,0
2025-03-16 15:00:00,b_151,0
2025-03-16 16:00:00,b_151,0
2025-03-16 17:00:00,b_151,0
2025-03-16 18:00:00,b_151,0
2025-03-16 19:00:00,b_151,0
2025-03-16 20:00:00,b_151,0
2025-03-16 21:00:00,b_151,0
2025-03-16 22:00:00,b_151,0
2025-03-16 23:00:00,b_151,0
2025-03-17 00:00:00,b_151,0
2025-03-17 01:00:00,b_151,0
2025-03-17 02:00:00,b_151,0
2025-03-16 03:00:00,b_152,0
2025-03-16 04:00:00,b_152,0
2025-03-16 05:00:00,b_152,0
2025-03-16 06:00:00,b_152,0
2025-03-16 07:00:00,b_152,0
2025-03-16 08:00:00,b_152,0
2025-03-16 09:00:00,b_152,0
2025-03-16 10:00:00,b_152,0
2025-03-16 11:00:00,b_152,0
2025-03-16 12:00:00,b_152,0
2025-03-16 13:00:00,b_152,0
2025-03-16 14:00:00,b_152,0
2025-03-16 15:00:00,b_152,0
2025-03-16 16:00:00,b_152,0
2025-03-16 17:00:00,b_152,0
2025-03-16 18:00:00,b_152,0
2025-03-16 19:00:00,b_152,0
2025-03-16 20:00:00,b_152,0
2025-03-16 21:00:00,b_152,0
2025-03-16 22:00:00,b_152,0
2025-03-16 23:00:00,b_152,0
2025-03-17 00:00:00,b_152,0
2025-03-17 01:00:00,b_152,0
2025-03-17 02:00:00,b_152,0
2025-03-16 03:00:00,b_153,5
2025-03-16 04:00:00,b_153,6
2025-03-16 05:00:00,b_153,6
2025-03-16 06:00:00,b_153,6
2025-03-16 07:00:00,b_153,6
2025-03-16 08:00:00,b_153,6
2025-03-16 09:00:00,b_153,6
2025-03-16 10:00:00,b_153,6
2025-03-16 11:00:00,b_153,6
2025-03-16 12:00:00,b_153,6
2025-03-16 13:00:00,b_153,6
2025-03-16 14:00:00,b_153,6
2025-03-16 15:00:00,b_153,6
2025-03-16 16:00:00,b_153,6
2025-03-16 17:00:00,b_153,6
2025-03-16 18:00:00,b_153,6
2025-03-16 19:00:00,b_153,6
2025-03-16 20:00:00,b_153,6
2025-03-16 21:00:00,b_153,6
2025-03-16 22:00:00,b_153,6
2025-03-16 23:00:00,b_153,6
2025-03-17 00:00:00,b_153,4
2025-03-17 01:00:00,b_153,4
2025-03-17 02:00:00,b_153,5
2025-03-16 03:00:00,b_154,5
2025-03-16 04:00:00,b_154,6
2025-03-16 05:00:00,b_154,6
2025-03-16 06:00:00,b_154,6
2025-03-16 07:00:00,b_154,6
2025-03-16 08:00:00,b_154,6
2025-03-16 09:00:00,b_154,6
2025-03-16 10:00:00,b_154,6
2025-03-16 11:00:00,b_154,6
2025-03-16 12:00:00,b_154,6
2025-03-16 13:00:00,b_154,6
2025-03-16 14:00:00,b_154,6
2025-03-16 15:00:00,b_154,6
2025-03-16 16:00:00,b_154,6
2025-03-16 17:00:00,b_154,6
2025-03-16 18:00:00,b_154,6
2025-03-16 19:00:00,b_154,6
2025-03-16 20:00:00,b_154,6
2025-03-16 21:00:00,b_154,6
2025-03-16 22:00:00,b_154,6
2025-03-16 23:00:00,b_154,6
2025-03-17 00:00:00,b_154,4
2025-03-17 01:00:00,b_154,4
2025-03-17 02:00:00,b_154,5
2025-03-16 03:00:00,b_155,8
2025-03-16 04:00:00,b_155,11
2025-03-16 05:00:00,b_155,11
2025-03-16 06:00:00,b_155,10
2025-03-16 07:00:00,b_155,12
2025-03-16 08:00:00,b_155,14
2025-03-16 09:00:00,b_155,13
2025-03-16 10:00:00,b_155,13
2025-03-16 11:00:00,b_155,14
2025-03-16 12:00:00,b_155,13
2025-03-16 13:00:00,b_155,13
2025-03-16 14:00:00,b_155,14
2025-03-16 15:00:00,b_155,13
2025-03-16 16:00:00,b_155,13
2025-03-16 17:00:00,b_155,14
2025-03-16 18:00:00,b_155,13
2025-03-16 19:00:00,b_155,13
2025-03-16 20:00:00,b_155,13
2025-03-16 21:00:00,b_155,11
2025-03-16 22:00:00,b_155,9
2025-03-16 23:00:00,b_155,14
2025-03-17 00:00:00,b_155,11
2025-03-17 01:00:00,b_155,8
2025-03-17 02:00:00,b_155,15
2025-03-16 03:00:00,b_156,0
2025-03-16 04:00:00,b_156,0
2025-03-16 05:00:00,b_156,0
2025-03-16 06:00:00,b_156,0
2025-03-16 07:00:00,b_156,0
2025-03-16 08:00:00,b_156,0
2025-03-16 09:00:00,b_156,0
2025-03-16 10:00:00,b_156,0
2025-03-16 11:00:00,b_156,0
2025-03-16 12:00:00,b_156,0
2025-03-16 13:00:00,b_156,0
2025-03-16 14:00:00,b_156,0
2025-03-16 15:00:00,b_156,0
2025-03-16 16:00:00,b_156,0
2025-03-16 17:00:00,b_156,0
2025-03-16 18:00:00,b_156,0
2025-03-16 19:00:00,b_156,0
2025-03-16 20:00:00,b_156,0
2025-03-16 21:00:00,b_156,0
2025-03-16 22:00:00,b_156,0
2025-03-16 23:00:00,b_156,0
2025-03-17 00:00:00,b_156,0
2025-03-17 01:00:00,b_156,0
2025-03-17 02:00:00,b_156,0
2025-03-16 03:00:00,b_157,4
2025-03-16 04:00:00,b_157,6
2025-03-16 05:00:00,b_157,6
2025-03-16 06:00:00,b_157,6
2025-03-16 07:00:00,b_157,6
2025-03-16 08:00:00,b_157,6
2025-03-16 09:00:00,b_157,6
2025-03-16 10:00:00,b_157,6
2025-03-16 11:00:00,b_157,6
2025-03-16 12:00:00,b_157,6
2025-03-16 13:00:00,b_157,6
2025-03-16 14:00:00,b_157,6
2025-03-16 15:00:00,b_157,6
2025-03-16 16:00:00,b_157,6
2025-03-16 17:00:00,b_157,6
2025-03-16 18:00:00,b_157,6
2025-03-16 19:00:00,b_157,6
2025-03-16 20:00:00,b_157,6
2025-03-16 21:00:00,b_157,6
2025-03-16 22:00:00,b_157,6
2025-03-16 23:00:00,b_157,6
2025-03-17 00:00:00,b_157,4
2025-03-17 01:00:00,b_157,4
2025-03-17 02:00:00,b_157,5
2025-03-16 03:00:00,b_158,5
2025-03-16 04:00:00,b_158,6
2025-03-16 05:00:00,b_158,6
2025-03-16 06:00:00,b_158,6
2025-03-16 07:00:00,b_158,6
2025-03-16 08:00:00,b_158,6
2025-03-16 09:00:00,b_158,6
2025-03-16 10:00:00,b_158,6
2025-03-16 11:00:00,b_158,6
2025-03-16 12:00:00,b_158,6
2025-03-16 13:00:00,b_158,6
2025-03-16 14:00:00,b_158,6
2025-03-16 15:00:00,b_158,6
2025-03-16 16:00:00,b_158,6
2025-03-16 17:00:00,b_158,6
2025-03-16 18:00:00,b_158,6
2025-03-16 19:00:00,b_158,6
2025-03-16 20:00:00,b_158,6
2025-03-16 21:00:00,b_158,6
2025-03-16 22:00:00,b_158,6
2025-03-16 23:00:00,b_158,6
2025-03-17 00:00:00,b_158,4
2025-03-17 01:00:00,b_158,4
2025-03-17 02:00:00,b_158,5
2025-03-16 03:00:00,b_159,4
2025-03-16 04:00:00,b_159,6
2025-03-16 05:00:00,b_159,6
2025-03-16 06:00:00,b_159,6
2025-03-16 07:00:00,b_159,6
2025-03-16 08:00:00,b_159,6
2025-03-16 09:00:00,b_159,6
2025-03-16 10:00:00,b_159,6
2025-03-16 11:00:00,b_159,6
2025-03-16 12:00:00,b_159,6
2025-03-16 13:00:00,b_159,6
2025-03-16 14:00:00,b_159,6
2025-03-16 15:00:00,b_159,6
2025-03-16 16:00:00,b_159,6
2025-03-16 17:00:00,b_159,6
2025-03-16 18:00:00,b_159,6
2025-03-16 19:00:00,b_159,6
2025-03-16 20:00:00,b_159,6
2025-03-16 21:00:00,b_159,6
2025-03-16 22:00:00,b_159,6
2025-03-16 23:00:00,b_159,6
2025-03-17 00:00:00,b_159,4
2025-03-17 01:00:00,b_159,4
2025-03-17 02:00:00,b_159,5
2025-03-16 03:00:00,b_16,0
2025-03-16 04:00:00,b_16,0
2025-03-16 05:00:00,b_16,0
2025-03-16 06:00:00,b_16,0
2025-03-16 07:00:00,b_16,0
2025-03-16 08:00:00,b_16,0
2025-03-16 09:00:00,b_16,0
2025-03-16 10:00:00,b_16,0
2025-03-16 11:00:00,b_16,0
2025-03-16 12:00:00,b_16,0
2025-03-16 13:00:00,b_16,0
2025-03-16 14:00:00,b_16,0
2025-03-16 15:00:00,b_16,0
2025-03-16 16:00:00,b_16,0
2025-03-16 17:00:00,b_16,0
2025-03-16 18:00:00,b_16,0
2025-03-16 19:00:00,b_16,0
2025-03-16 20:00:00,b_16,0
2025-03-16 21:00:00,b_16,0
2025-03-16 22:00:00,b_16,0
2025-03-16 23:00:00,b_16,0
2025-03-17 00:00:00,b_16,0
2025-03-17 01:00:00,b_16,0
2025-03-17 02:00:00,b_16,0
2025-03-16 03:00:00,b_160,2
2025-03-16 04:00:00,b_160,3
2025-03-16 05:00:00,b_160,5
2025-03-16 06:00:00,b_160,3
2025-03-16 07:00:00,b_160,5
2025-03-16 08:00:00,b_160,4
2025-03-16 09:00:00,b_160,6
2025-03-16 10:00:00,b_160,6
2025-03-16 11:00:00,b_160,6
2025-03-16 12:00:00,b_160,6
2025-03-16 13:00:00,b_160,6
2025-03-16 14:00:00,b_160,6
2025-03-16 15:00:00,b_160,6
2025-03-16 16:00:00,b_160,6
2025-03-16 17:00:00,b_160,6
2025-03-16 18:00:00,b_160,6
2025-03-16 19:00:00,b_160,6
2025-03-16 20:00:00,b_160,6
2025-03-16 21:00:00,b_160,6
2025-03-16 22:00:00,b_160,6
2025-03-16 23:00:00,b_160,6
2025-03-17 00:00:00,b_160,4
2025-03-17 01:00:00,b_160,4
2025-03-17 02:00:00,b_160,5
2025-03-16 03:00:00,b_161,7
2025-03-16 04:00:00,b_161,9
2025-03-16 05:00:00,b_161,12
2025-03-16 06:00:00,b_161,9
2025-03-16 07:00:00,b_161,12
2025-03-16 08:00:00,b_161,14
2025-03-16 09:00:00,b_161,13
2025-03-16 10:00:00,b_161,13
2025-03-16 11:00:00,b_161,14
2025-03-16 12:00:00,b_161,13
2025-03-16 13:00:00,b_161,13
2025-03-16 14:00:00,b_161,14
2025-03-16 15:00:00,b_161,13
2025-03-16 16:00:00,b_161,13
2025-03-16 17:00:00,b_161,14
2025-03-16 18:00:00,b_161,13
2025-03-16 19:00:00,b_161,13
2025-03-16 20:00:00,b_161,13
2025-03-16 21:00:00,b_161,11
2025-03-16 22:00:00,b_161,9
2025-03-16 23:00:00,b_161,14
2025-03-17 00:00:00,b_161,11
2025-03-17 01:00:00,b_161,8
2025-03-17 02:00:00,b_161,15
2025-03-16 03:00:00,b_162,19
2025-03-16 04:00:00,b_162,20
2025-03-16 05:00:00,b_162,22
2025-03-16 06:00:00,b_162,22
2025-03-16 07:00:00,b_162,24
2025-03-16 08:00:00,b_162,28
2025-03-16 09:00:00,b_162,23
2025-03-16 10:00:00,b_162,22
2025-03-16 11:00:00,b_162,25
2025-03-16 12:00:00,b_162,26
2025-03-16 13:00:00,b_162,22
2025-03-16 14:00:00,b_162,21
2025-03-16 15:00:00,b_162,29
2025-03-16 16:00:00,b_162,29
2025-03-16 17:00:00,b_162,21
2025-03-16 18:00:00,b_162,24
2025-03-16 19:00:00,b_162,32
2025-03-16 20:00:00,b_162,22
2025-03-16 21:00:00,b_162,21
2025-03-16 22:00:00,b_162,30
2025-03-16 23:00:00,b_162,27
2025-03-17 00:00:00,b_162,21
2025-03-17 01:00:00,b_162,22
2025-03-17 02:00:00,b_162,29
2025-03-16 03:00:00,b_163,4
2025-03-16 04:00:00,b_163,6
2025-03-16 05:00:00,b_163,6
2025-03-16 06:00:00,b_163,6
2025-03-16 07:00:00,b_163,6
2025-03-16 08:00:00,b_163,6
2025-03-16 09:00:00,b_163,6
2025-03-16 10:00:00,b_163,6
2025-03-16 11:00:00,b_163,6
2025-03-16 12:00:00,b_163,6
2025-03-16 13:00:00,b_163,6
2025-03-16 14:00:00,b_163,6
2025-03-16 15:00:00,b_163,6
2025-03-16 16:00:00,b_163,6
2025-03-16 17:00:00,b_163,6
2025-03-16 18:00:00,b_163,6
2025-03-16 19:00:00,b_163,6
2025-03-16 20:00:00,b_163,6
2025-03-16 21:00:00,b_163,6
2025-03-16 22:00:00,b_163,6
2025-03-16 23:00:00,b_163,6
2025-03-17 00:00:00,b_163,4
2025-03-17 01:00:00,b_163,4
2025-03-17 02:00:00,b_163,5
2025-03-16 03:00:00,b_164,8
2025-03-16 04:00:00,b_164,11
2025-03-16 05:00:00,b_164,11
2025-03-16 06:00:00,b_164,10
2025-03-16 07:00:00,b_164,12
2025-03-16 08:00:00,b_164,14
2025-03-16 09:00:00,b_164,13
2025-03-16 10:00:00,b_164,13
2025-03-16 11:00:00,b_164,14
2025-03-16 12:00:00,b_164,13
2025-03-16 13:00:00,b_164,13
2025-03-16 14:00:00,b_164,14
2025-03-16 15:00:00,b_164,13
2025-03-16 16:00:00,b_164,13
2025-03-16 17:00:00,b_164,14
2025-03-16 18:00:00,b_164,13
2025-03-16 19:00:00,b_164,13
2025-03-16 20:00:00,b_164,13
2025-03-16 21:00:00,b_164,11
2025-03-16 22:00:00,b_164,9
2025-03-16 23:00:00,b_164,14
2025-03-17 00:00:00,b_164,11
2025-03-17 01:00:00,b_164,8
2025-03-17 02:00:00,b_164,15
2025-03-16 03:00:00,b_165,5
2025-03-16 04:00:00,b_165,6
2025-03-16 05:00:00,b_165,6
2025-03-16 06:00:00,b_165,6
2025-03-16 07:00:00,b_165,6
2025-03-16 08:00:00,b_165,6
2025-03-16 09:00:00,b_165,6
2025-03-16 10:00:00,b_165,6
2025-03-16 11:00:00,b_165,6
2025-03-16 12:00:00,b_165,6
2025-03-16 13:00:00,b_165,6
2025-03-16 14:00:00,b_165,6
2025-03-16 15:00:00,b_165,6
2025-03-16 16:00:00,b_165,6
2025-03-16 17:00:00,b_165,6
2025-03-16 18:00:00,b_165,6
2025-03-16 19:00:00,b_165,6
2025-03-16 20:00:00,b_165,6
2025-03-16 21:00:00,b_165,6
2025-03-16 22:00:00,b_165,6
2025-03-16 23:00:00,b_165,6
2025-03-17 00:00:00,b_165,4
2025-03-17 01:00:00,b_165,4
2025-03-17 02:00:00,b_165,5
2025-03-16 03:00:00,b_166,0
2025-03-16 04:00:00,b_166,0
2025-03-16 05:00:00,b_166,0
2025-03-16 06:00:00,b_166,0
2025-03-16 07:00:00,b_166,0
2025-03-16 08:00:00,b_166,0
2025-03-16 09:00:00,b_166,0
2025-03-16 10:00:00,b_166,0
2025-03-16 11:00:00,b_166,0
2025-03-16 12:00:00,b_166,0
2025-03-16 13:00:00,b_166,0
2025-03-16 14:00:00,b_166,0
2025-03-16 15:00:00,b_166,0
2025-03-16 16:00:00,b_166,0
2025-03-16 17:00:00,b_166,0
2025-03-16 18:00:00,b_166,0
2025-03-16 19:00:00,b_166,0
2025-03-16 20:00:00,b_166,0
2025-03-16 21:00:00,b_166,0
2025-03-16 22:00:00,b_166,0
2025-03-16 23:00:00,b_166,0
2025-03-17 00:00:00,b_166,0
2025-03-17 01:00:00,b_166,0
2025-03-17 02:00:00,b_166,0
2025-03-16 03:00:00,b_167,0
2025-03-16 04:00:00,b_167,0
2025-03-16 05:00:00,b_167,0
2025-03-16 06:00:00,b_167,0
2025-03-16 07:00:00,b_167,0
2025-03-16 08:00:00,b_167,0
2025-03-16 09:00:00,b_167,0
2025-03-16 10:00:00,b_167,0
2025-03-16 11:00:00,b_167,0
2025-03-16 12:00:00,b_167,0
2025-03-16 13:00:00,b_167,0
2025-03-16 14:00:00,b_167,0
2025-03-16 15:00:00,b_167,0
2025-03-16 16:00:00,b_167,0
2025-03-16 17:00:00,b_167,0
2025-03-16 18:00:00,b_167,0
2025-03-16 19:00:00,b_167,0
2025-03-16 20:00:00,b_167,0
2025-03-16 21:00:00,b_167,0
2025-03-16 22:00:00,b_167,0
2025-03-16 23:00:00,b_167,0
2025-03-17 00:00:00,b_167,0
2025-03-17 01:00:00,b_167,0
2025-03-17 02:00:00,b_167,0
2025-03-16 03:00:00,b_168,7
2025-03-16 04:00:00,b_168,9
2025-03-16 05:00:00,b_168,12
2025-03-16 06:00:00,b_168,9
2025-03-16 07:00:00,b_168,12
2025-03-16 08:00:00,b_168,14
2025-03-16 09:00:00,b_168,13
2025-03-16 10:00:00,b_168,13
2025-03-16 11:00:00,b_168,14
2025-03-16 12:00:00,b_168,13
2025-03-16 13:00:00,b_168,13
2025-03-16 14:00:00,b_168,14
2025-03-16 15:00:00,b_168,13
2025-03-16 16:00:00,b_168,13
2025-03-16 17:00:00,b_168,14
2025-03-16 18:00:00,b_168,13
2025-03-16 19:00:00,b_168,13
2025-03-16 20:00:00,b_168,13
2025-03-16 21:00:00,b_168,11
2025-03-16 22:00:00,b_168,9
2025-03-16 23:00:00,b_168,14
2025-03-17 00:00:00,b_168,11
2025-03-17 01:00:00,b_168,8
2025-03-17 02:00:00,b_168,15
2025-03-16 03:00:00,b_169,5
2025-03-16 04:00:00,b_169,6
2025-03-16 05:00:00,b_169,6
2025-03-16 06:00:00,b_169,6
2025-03-16 07:00:00,b_169,6
2025-03-16 08:00:00,b_169,6
2025-03-16 09:00:00,b_169,6
2025-03-16 10:00:00,b_169,6
2025-03-16 11:00:00,b_169,6
2025-03-16 12:00:00,b_169,6
2025-03-16 13:00:00,b_169,6
2025-03-16 14:00:00,b_169,6
2025-03-16 15:00:00,b_169,6
2025-03-16 16:00:00,b_169,6
2025-03-16 17:00:00,b_169,6
2025-03-16 18:00:00,b_169,6
2025-03-16 19:00:00,b_169,6
2025-03-16 20:00:00,b_169,6
2025-03-16 21:00:00,b_169,6
2025-03-16 22:00:00,b_169,6
2025-03-16 23:00:00,b_169,6
2025-03-17 00:00:00,b_169,4
2025-03-17 01:00:00,b_169,4
2025-03-17 02:00:00,b_169,5
2025-03-16 03:00:00,b_17,17
2025-03-16 04:00:00,b_17,21
2025-03-16 05:00:00,b_17,23
2025-03-16 06:00:00,b_17,22
2025-03-16 07:00:00,b_17,21
2025-03-16 08:00:00,b_17,26
2025-03-16 09:00:00,b_17,28
2025-03-16 10:00:00,b_17,21
2025-03-16 11:00:00,b_17,22
2025-03-16 12:00:00,b_17,31
2025-03-16 13:00:00,b_17,27
2025-03-16 14:00:00,b_17,22
2025-03-16 15:00:00,b_17,25
2025-03-16 16:00:00,b_17,28
2025-03-16 17:00:00,b_17,23
2025-03-16 18:00:00,b_17,22
2025-03-16 19:00:00,b_17,25
2025-03-16 20:00:00,b_17,25
2025-03-16 21:00:00,b_17,21
2025-03-16 22:00:00,b_17,20
2025-03-16 23:00:00,b_17,27
2025-03-17 00:00:00,b_17,27
2025-03-17 01:00:00,b_17,20
2025-03-17 02:00:00,b_17,23
2025-03-16 03:00:00,b_170,0
2025-03-16 04:00:00,b_170,0
2025-03-16 05:00:00,b_170,0
2025-03-16 06:00:00,b_170,0
2025-03-16 07:00:00,b_170,0
2025-03-16 08:00:00,b_170,0
2025-03-16 09:00:00,b_170,0
2025-03-16 10:00:00,b_170,0
2025-03-16 11:00:00,b_170,0
2025-03-16 12:00:00,b_170,0
2025-03-16 13:00:00,b_170,0
2025-03-16 14:00:00,b_170,0
2025-03-16 15:00:00,b_170,0
2025-03-16 16:00:00,b_170,0
2025-03-16 17:00:00,b_170,0
2025-03-16 18:00:00,b_170,0
2025-03-16 19:00:00,b_170,0
2025-03-16 20:00:00,b_170,0
2025-03-16 21:00:00,b_170,0
2025-03-16 22:00:00,b_170,0
2025-03-16 23:00:00,b_170,0
2025-03-17 00:00:00,b_170,0
2025-03-17 01:00:00,b_170,0
2025-03-17 02:00:00,b_170,0
2025-03-16 03:00:00,b_171,13
2025-03-16 04:00:00,b_171,14
2025-03-16 05:00:00,b_171,14
2025-03-16 06:00:00,b_171,13
2025-03-16 07:00:00,b_171,14
2025-03-16 08:00:00,b_171,14
2025-03-16 09:00:00,b_171,13
2025-03-16 10:00:00,b_171,13
2025-03-16 11:00:00,b_171,14
2025-03-16 12:00:00,b_171,13
2025-03-16 13:00:00,b_171,13
2025-03-16 14:00:00,b_171,14
2025-03-16 15:00:00,b_171,13
2025-03-16 16:00:00,b_171,13
2025-03-16 17:00:00,b_171,14
2025-03-16 18:00:00,b_171,13
2025-03-16 19:00:00,b_171,13
2025-03-16 20:00:00,b_171,13
2025-03-16 21:00:00,b_171,11
2025-03-16 22:00:00,b_171,9
2025-03-16 23:00:00,b_171,14
2025-03-17 00:00:00,b_171,11
2025-03-17 01:00:00,b_171,8
2025-03-17 02:00:00,b_171,15
2025-03-16 03:00:00,b_172,27
2025-03-16 04:00:00,b_172,24
2025-03-16 05:00:00,b_172,22
2025-03-16 06:00:00,b_172,24
2025-03-16 07:00:00,b_172,28
2025-03-16 08:00:00,b_172,23
2025-03-16 09:00:00,b_172,22
2025-03-16 10:00:00,b_172,25
2025-03-16 11:00:00,b_172,26
2025-03-16 12:00:00,b_172,22
2025-03-16 13:00:00,b_172,21
2025-03-16 14:00:00,b_172,29
2025-03-16 15:00:00,b_172,29
2025-03-16 16:00:00,b_172,21
2025-03-16 17:00:00,b_172,24
2025-03-16 18:00:00,b_172,32
2025-03-16 19:00:00,b_172,23
2025-03-16 20:00:00,b_172,22
2025-03-16 21:00:00,b_172,25
2025-03-16 22:00:00,b_172,25
2025-03-16 23:00:00,b_172,21
2025-03-17 00:00:00,b_172,21
2025-03-17 01:00:00,b_172,28
2025-03-17 02:00:00,b_172,26
2025-03-16 03:00:00,b_173,13
2025-03-16 04:00:00,b_173,14
2025-03-16 05:00:00,b_173,14
2025-03-16 06:00:00,b_173,13
2025-03-16 07:00:00,b_173,14
2025-03-16 08:00:00,b_173,14
2025-03-16 09:00:00,b_173,13
2025-03-16 10:00:00,b_173,13
2025-03-16 11:00:00,b_173,14
2025-03-16 12:00:00,b_173,13
2025-03-16 13:00:00,b_173,13
2025-03-16 14:00:00,b_173,14
2025-03-16 15:00:00,b_173,13
2025-03-16 16:00:00,b_173,13
2025-03-16 17:00:00,b_173,14
2025-03-16 18:00:00,b_173,13
2025-03-16 19:00:00,b_173,13
2025-03-16 20:00:00,b_173,13
2025-03-16 21:00:00,b_173,11
2025-03-16 22:00:00,b_173,9
2025-03-16 23:00:00,b_173,14
2025-03-17 00:00:00,b_173,11
2025-03-17 01:00:00,b_173,8
2025-03-17 02:00:00,b_173,15
2025-03-16 03:00:00,b_174,20
2025-03-16 04:00:00,b_174,23
2025-03-16 05:00:00,b_174,29
2025-03-16 06:00:00,b_174,23
2025-03-16 07:00:00,b_174,22
2025-03-16 08:00:00,b_174,25
2025-03-16 09:00:00,b_174,26
2025-03-16 10:00:00,b_174,22
2025-03-16 11:00:00,b_174,21
2025-03-16 12:00:00,b_174,29
2025-03-16 13:00:00,b_174,29
2025-03-16 14:00:00,b_174,22
2025-03-16 15:00:00,b_174,25
2025-03-16 16:00:00,b_174,28
2025-03-16 17:00:00,b_174,22
2025-03-16 18:00:00,b_174,22
2025-03-16 19:00:00,b_174,30
2025-03-16 20:00:00,b_174,27
2025-03-16 21:00:00,b_174,22
2025-03-16 22:00:00,b_174,23
2025-03-16 23:00:00,b_174,29
2025-03-17 00:00:00,b_174,22
2025-03-17 01:00:00,b_174,20
2025-03-17 02:00:00,b_174,29
2025-03-16 03:00:00,b_175,13
2025-03-16 04:00:00,b_175,14
2025-03-16 05:00:00,b_175,14
2025-03-16 06:00:00,b_175,13
2025-03-16 07:00:00,b_175,14
2025-03-16 08:00:00,b_175,14
2025-03-16 09:00:00,b_175,13
2025-03-16 10:00:00,b_175,13
2025-03-16 11:00:00,b_175,14
2025-03-16 12:00:00,b_175,13
2025-03-16 13:00:00,b_175,13
2025-03-16 14:00:00,b_175,14
2025-03-16 15:00:00,b_175,13
2025-03-16 16:00:00,b_175,13
2025-03-16 17:00:00,b_175,14
2025-03-16 18:00:00,b_175,13
2025-03-16 19:00:00,b_175,13
2025-03-16 20:00:00,b_175,13
2025-03-16 21:00:00,b_175,11
2025-03-16 22:00:00,b_175,9
2025-03-16 23:00:00,b_175,14
2025-03-17 00:00:00,b_175,11
2025-03-17 01:00:00,b_175,8
2025-03-17 02:00:00,b_175,15
2025-03-16 03:00:00,b_176,14
2025-03-16 04:00:00,b_176,14
2025-03-16 05:00:00,b_176,14
2025-03-16 06:00:00,b_176,14
2025-03-16 07:00:00,b_176,14
2025-03-16 08:00:00,b_176,14
2025-03-16 09:00:00,b_176,14
2025-03-16 10:00:00,b_176,14
2025-03-16 11:00:00,b_176,14
2025-03-16 12:00:00,b_176,14
2025-03-16 13:00:00,b_176,14
2025-03-16 14:00:00,b_176,14
2025-03-16 15:00:00,b_176,14
2025-03-16 16:00:00,b_176,14
2025-03-16 17:00:00,b_176,14
2025-03-16 18:00:00,b_176,14
2025-03-16 19:00:00,b_176,14
2025-03-16 20:00:00,b_176,13
2025-03-16 21:00:00,b_176,11
2025-03-16 22:00:00,b_176,9
2025-03-16 23:00:00,b_176,14
2025-03-17 00:00:00,b_176,11
2025-03-17 01:00:00,b_176,8
2025-03-17 02:00:00,b_176,15
2025-03-16 03:00:00,b_177,17
2025-03-16 04:00:00,b_177,21
2025-03-16 05:00:00,b_177,23
2025-03-16 06:00:00,b_177,22
2025-03-16 07:00:00,b_177,21
2025-03-16 08:00:00,b_177,26
2025-03-16 09:00:00,b_177,28
2025-03-16 10:00:00,b_177,21
2025-03-16 11:00:00,b_177,22
2025-03-16 12:00:00,b_177,31
2025-03-16 13:00:00,b_177,27
2025-03-16 14:00:00,b_177,22
2025-03-16 15:00:00,b_177,25
2025-03-16 16:00:00,b_177,28
2025-03-16 17:00:00,b_177,23
2025-03-16 18:00:00,b_177,22
2025-03-16 19:00:00,b_177,25
2025-03-16 20:00:00,b_177,25
2025-03-16 21:00:00,b_177,21
2025-03-16 22:00:00,b_177,20
2025-03-16 23:00:00,b_177,27
2025-03-17 00:00:00,b_177,27
2025-03-17 01:00:00,b_177,20
2025-03-17 02:00:00,b_177,23
2025-03-16 03:00:00,b_178,204
2025-03-16 04:00:00,b_178,174
2025-03-16 05:00:00,b_178,173
2025-03-16 06:00:00,b_178,199
2025-03-16 07:00:00,b_178,192
2025-03-16 08:00:00,b_178,180
2025-03-16 09:00:00,b_178,195
2025-03-16 10:00:00,b_178,188
2025-03-16 11:00:00,b_178,182
2025-03-16 12:00:00,b_178,199
2025-03-16 13:00:00,b_178,190
